,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
1646,1646,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @AmbeeWrites: Come catch the replay! The Dream had a preseason game finally and we’re panicking (in the best way, of course). So much po…",ENFP,come catch replay dream preseason game finally panicking best way course much po
1647,1647,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"Had a great time chatting with @AmbeeWrites on today’s Dream vs Mystics matchup! We covered standout performances,… https://t.co/SJKopMgJX5",ENFP,great time chatting today dream v mystic matchup covered standout performance
1648,1648,142375423,HeyCoachWaits,Coach Waits 🏀🥎⛳️🎮〽️💛💙🖤🤍,@AmbeeWrites @ENFP_Hoops Gotta love the chat 😂,ENFP,gotta love chat face tear joy
1649,1649,142375423,HeyCoachWaits,Coach Waits 🏀🥎⛳️🎮〽️💛💙🖤🤍,"@ENFP_Hoops Of course. I’m mad I didn’t tune in sooner, but I’m here now 😊",ENFP,course im mad didnt tune sooner im smiling face smiling eye
1650,1650,1105500635431137281,AmbeeWrites,AmbeeWrites,"Come catch the replay! The Dream had a preseason game finally and we’re panicking (in the best way, of course). So… https://t.co/uGXma0td1L",ENFP,come catch replay dream preseason game finally panicking best way course
1651,1651,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@HeyCoachWaits Thanks for tuning in!!!,ENFP,thanks tuning
1652,1652,1396664754546962433,sunghanmbin,Hanbin.,"Stage Name: Sung Han Bin
Full Name:Sung Han Bin
Birthday: June 13, 2001
Country of Birth: South Korea
Height: 179 c… https://t.co/1ZvYtnkjqO",ENFP,stage name sung han bin full namesung han bin birthday june 13 2001 country birth south korea height 179 c
1653,1653,1604956346612424704,doyoromii,jupy (ᓀ‸ᓂ),"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1654,1654,1599575512690692097,ihrtmarkie,★,"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1655,1655,142375423,HeyCoachWaits,Coach Waits 🏀🥎⛳️🎮〽️💛💙🖤🤍,@ENFP_Hoops Good show y’all!,ENFP,good show yall
1656,1656,142375423,HeyCoachWaits,Coach Waits 🏀🥎⛳️🎮〽️💛💙🖤🤍,@ENFP_Hoops @AmbeeWrites @AtlantaDream Cappy was there 😂,ENFP,cappy face tear joy
1657,1657,1412639269844250626,luvin_ksw,celine ; flop,"RT @shijo_xie: Hello ! my name is Iida !
New to #kpoptwt / #stantwt

♡ Looking for interactive / active moots !
♡ Any pronouns | enfp 
♡ An…",ENFP,hello name iida new looking interactive active moot pronoun enfp
1658,1658,1250135699476500485,wonudubu,natto;,"vernon’s MBTI isn’t ENFP 
neither ISTP
not CUTE
he’s MINE 

🤡🤪🤡🤪",ENFP,vernons mbti isnt enfp neither istp cute he mine clown facezany faceclown facezany face
1659,1659,1656230565035773952,gxbriellee,gabi (inactive for my dear grades🥲),"RT @koripon_: day 2 !

im kris, new to #kpoptwt #stantwt ! looking for any and all moots !

- any prns
- 15, gemini, enfp
- korean american…",ENFP,day 2 im kris new looking moot prns 15 gemini enfp korean american
1660,1660,1656230565035773952,gxbriellee,gabi (inactive for my dear grades🥲),"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1661,1661,1270034736593793024,oyjwrld,biopsy line 🕯️,"RT @seohoyaaa: which member is strict to others but lenient on himself? 1st place is xion with 51.6% vote!
🫅the king of double standards!
🐰…",ENFP,member strict others lenient 1st place xion 516 vote king double standard rabbit face
1662,1662,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,Atlanta Dream vs Washington Mystics Preseason https://t.co/zjx32wSfEC,ENFP,atlanta dream v washington mystic preseason
1663,1663,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @minnesotalynx: year 1 &amp; year 5. https://t.co/tw3FuQoa1K,ENFP,year 1 amp year 5
1664,1664,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,I'm live with @AmbeeWrites in 10 Minutes! Tune in as we talk about the @AtlantaDream preseason game against the Mys… https://t.co/mFuARHso8n,ENFP,im live 10 minute tune talk preseason game mys
1665,1665,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@BankrollTHor You did great! Thanks again!,ENFP,great thanks
1666,1666,1480703628789030917,alpp1234,알빠아냐,"RT @gabby_world_: 🎨 Gabby Reveal (4) - Raise your AI #NFT 🎨

Full of wonder and boundless imagination, the dreamy #INFP and enthusiastic #E…",ENFP,artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic
1667,1667,1425750314112610311,chaezlovie,jess . ⊹ ୨,"hello everyone! im new at #studytwt and looking for new moots :DD
about me:
˖࣪ ★ jess, she/her, enfp, 🇮🇩 
˖࣪ ★ 08L… https://t.co/shUNG2B04y",ENFP,hello everyone im new looking new moot dd jess sheher enfp flag indonesia 08l
1668,1668,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @DallasWings: 🏀🤝👓

 Diamond DeShields hosted free eye exams and a basketball clinic at Bebensee Elementary in Arlington in partnership w…",ENFP,basketballhandshakeglasses diamond deshields hosted free eye exam basketball clinic bebensee elementary arlington partnership w
1669,1669,1546368250191421441,hooncall,iya,"RT @shijo_xie: Hello ! my name is Iida !
New to #kpoptwt / #stantwt

♡ Looking for interactive / active moots !
♡ Any pronouns | enfp 
♡ An…",ENFP,hello name iida new looking interactive active moot pronoun enfp
1670,1670,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @_Theblackqueen_: I’m so hyped for this W game in Toronto! The exposure is so important. Canada has so much ❤️ for our game. Watch and s…,ENFP,im hyped w game toronto exposure important canada much red heart game watch
1671,1671,128884634,maliikawalker,Maliika Walker,@harperxxwrites @ENFP_Hoops I hate this!,ENFP,hate
1672,1672,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @PercyAllen206: Storm coach Noelle Quinn didn’t close the door on Gabby Williams playing in WNBA this season. 

Says she talked to Willi…",ENFP,storm coach noelle quinn didnt close door gabby williams playing wnba season say talked willi
1673,1673,1582252611914420224,RoachandRose,NCT DEFENDERS,"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1674,1674,1552270402465964032,Percy_enfp,Your Friend Percy,RT @huzzhuz: see you later https://t.co/oKEA8UBDrJ,ENFP,see later
1675,1675,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @DallasWings: The Dallas Wings have suspended the WNBA player contract of Kitija Laksa, the team announced today.

🔗https://t.co/899OOFv…",ENFP,dallas wing suspended wnba player contract kitija laksa team announced today link
1676,1676,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @AllThingsWNBA: Happy Birthday to Danielle ""DRob"" Robinson of the Atlanta Dream! 🧡🥳

2009 World University Games 🥇🇺🇸

San Antonio [Silve…",ENFP,happy birthday danielle drob robinson atlanta dream orange heartpartying face 2009 world university game 1st place medalflag united state san antonio silve
1677,1677,1343276319333871616,venti_later,yaoi cocaine bear,@chew_wanning he's an INTJ I'm an ENFP that grew up with a cancer mom it's DIFFERENT,ENFP,he intj im enfp grew cancer mom different
1678,1678,912681870747488256,harperxxwrites,Jasmine Harper,@ENFP_Hoops Completely. Hopefully just a speed bump in the road.,ENFP,completely hopefully speed bump road
1679,1679,1596708528441511936,pumpkinonexs,Ty,"RT @seohoyaaa: which member is strict to others but lenient on himself? 1st place is xion with 51.6% vote!
🫅the king of double standards!
🐰…",ENFP,member strict others lenient 1st place xion 516 vote king double standard rabbit face
1680,1680,142375423,HeyCoachWaits,Coach Waits 🏀🥎⛳️🎮〽️💛💙🖤🤍,"RT @Atlanta_Dreamin: Join @AmbeeWrites and @ENFP_Hoops on YouTube
live at 7:30PM EST as they overanalyze the Dream's preseason matchup agai…",ENFP,join youtube live 730pm est overanalyze dream preseason matchup agai
1681,1681,1105500635431137281,AmbeeWrites,AmbeeWrites,"RT @Atlanta_Dreamin: Join @AmbeeWrites and @ENFP_Hoops on YouTube
live at 7:30PM EST as they overanalyze the Dream's preseason matchup agai…",ENFP,join youtube live 730pm est overanalyze dream preseason matchup agai
1682,1682,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @Atlanta_Dreamin: Join @AmbeeWrites and @ENFP_Hoops on YouTube
live at 7:30PM EST as they overanalyze the Dream's preseason matchup agai…",ENFP,join youtube live 730pm est overanalyze dream preseason matchup agai
1683,1683,1626426816352092160,Atlanta_Dreamin,Atlanta Dreamin' Podcast,"Join @AmbeeWrites and @ENFP_Hoops on YouTube
live at 7:30PM EST as they overanalyze the Dream's preseason matchup a… https://t.co/6jbsxVmYQz",ENFP,join youtube live 730pm est overanalyze dream preseason matchup
1684,1684,1552270402465964032,Percy_enfp,Your Friend Percy,"@PupBuday You are just perfect
beautiful",ENFP,perfect beautiful
1685,1685,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@harperxxwrites This sucks,ENFP,suck
1686,1686,1428287367484370946,zarishen,cza. phone's confiscated.,"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1687,1687,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @corahalll: Mercedes Russell said she didn't know much about Jordan Horston before they drafted her but she was excited to see them draf…,ENFP,mercedes russell said didnt know much jordan horston drafted excited see draf
1688,1688,622036461,rzfd97,Annie✨ | EXO| HIGHLIGHT| BL|,Chanyeol is a dog lover type. His dogs names are Toben (the hyperactive one) and Zzar (the calm one). His mbti is E… https://t.co/w7XhgUOIhO,ENFP,chanyeol dog lover type dog name toben hyperactive one zzar calm one mbti e
1689,1689,1522193438074019842,Lovedaisysky,Daisy,"RT @mowleeyy: hellooo peeps i’m new at #studytwt and i’m looking for a new friends 

 ⑅ ׂ ۪  ࣪ about me :

✑ chaa

✑ she/her 

✑ 06L— 11 gr…",ENFP,hellooo peep im new im looking new friend chaa sheher 06l 11 gr
1690,1690,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @kareemcopeland: Emily Engstler talked about what she wanted to show today, finished with 11 points. #wnba https://t.co/F95hkPPViY",ENFP,emily engstler talked wanted show today finished 11 point
1691,1691,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @robocoko: First WNBA games start next week!!! I need to know who you are rooting for and why :),ENFP,first wnba game start next week need know rooting
1692,1692,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @justDROB: Thank you 🫶🏽🫶🏽🫶🏽❤️❤️❤️,ENFP,thank medium skin tonemedium skin tonemedium skin tonered heartred heartred heart
1693,1693,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @chelsealeite: I asked Bridget Carleton how she feels being the first Canadian Women to play a WNBA game on Canadian Soil and she said i…,ENFP,asked bridget carleton feel first canadian woman play wnba game canadian soil said
1694,1694,1337360375075966978,DOHATHELOML,hien :: baby minwoo month !!,@hamburgerwonjin probably the only intj you’re friends with but you’re also my favourite enfp 🙄 &lt;33,ENFP,probably intj youre friend youre also favourite enfp face rolling eye lt33
1695,1695,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @curlyfro: “Without good teammates, you really can’t be successful.” Kristine Anigwe says when speaking about dealing with the pressures…",ENFP,without good teammate really cant successful kristine anigwe say speaking dealing pressure
1696,1696,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,@Otothedie Thanks for posting!!!!,ENFP,thanks posting
1697,1697,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Lexiebrown: toughest time of the W season for sure.,ENFP,toughest time w season sure
1698,1698,425303550,osuisoverscored,south carolina wbb,@ENFP_Hoops No way,ENFP,way
1699,1699,1543896035709579266,JONGINST4R,MATTIA!🏆,"RT @seohoyaaa: which member is strict to others but lenient on himself? 1st place is xion with 51.6% vote!
🫅the king of double standards!
🐰…",ENFP,member strict others lenient 1st place xion 516 vote king double standard rabbit face
1700,1700,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @Otothedie: Saturdays game vs Indiana will be streamed on league pass https://t.co/AuZUyyYROv,ENFP,saturday game v indiana streamed league pas
1701,1701,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @battles_diamond: I just got waived but I’m so grateful for this experience 🫶🏾🥰 It’s no stopping, the grind is still the same😈 Thank you…",ENFP,got waived im grateful experience mediumdark skin tonesmiling face heart stopping grind still samesmiling face horn thank
1702,1702,3122286358,redheartmee,Me ❤️,"RT @dbskfanbaseid: 📌Yunho at RACE Special Show (230509)✨

CEO Seo Dong-hoon Profile 💼

Company : Earth Com / CEO
Hobby : communicate w vari…",ENFP,pushpinyunho race special show 230509sparkles ceo seo donghoon profile briefcase company earth com ceo hobby communicate w vari
1703,1703,1353276092874973184,dkwwite,tomie ❀,"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1704,1704,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @MG_Schindler: Dulcy Fankam Mendjiadeu lit up when I asked if she and Elena Tsineke have connected at all during training camp

Sad they…",ENFP,dulcy fankam mendjiadeu lit asked elena tsineke connected training camp sad
1705,1705,1320880622085283841,DEVOUREIN,— EIN !! 💌*:･ﾟ✧,@reonagisucksass OH MY GOD UR AN ENFP TOO?!? LETS FUCKING GOOOWJHWJFG,ENFP,oh god ur enfp let fucking gooowjhwjfg
1706,1706,2225594555,celiaop_,celia,"@DILFwLOVE @TruityLabs I am an ENFP! We are expressive, imaginative and strive to develop a deeper understanding of… https://t.co/quCPEp3jYE",ENFP,enfp expressive imaginative strive develop deeper understanding
1707,1707,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @AnnieCostabile: Rebekah Gardner laughed saying she only said about 10 words last year but will have a different approach in 2023. She k…,ENFP,rebekah gardner laughed saying said 10 word last year different approach 2023 k
1708,1708,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @____blessed2: I appreciate the outpouring of love I have received. This hurts, but I am okay. God makes no mistakes and I am forever gr…",ENFP,appreciate outpouring love received hurt okay god make mistake forever gr
1709,1709,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @_gabriellalewis: Today’s game feels like a win for the @AtlantaDream rookies.

Haley Jones leads in assists, Leigha Brown in rebounds,…",ENFP,today game feel like win rookie haley jones lead assist leigha brown rebound
1710,1710,2959743865,hachimegus,hoshiko ✨,@teiikokushojo i literally went and checked and turns out she’s enfp too but gosh you’re kinassigning me real good 🥹🥹🥹,ENFP,literally went checked turn shes enfp gosh youre kinassigning real good
1711,1711,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,"RT @_gabriellalewis: ""When I could take a shot I took a shot, and this time, all of them went in,"" @AtlantaDream's Lorela Cubaj said smilin…",ENFP,could take shot took shot time went lorela cubaj said smilin
1712,1712,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @topfanfor32: Just like old times. ❤️🏀❤️,ENFP,like old time red heartbasketballred heart
1713,1713,3095308831,BankrollTHor,AtlantaDreamGhostGM🐊,@MarissaG_S_ @ENFP_Hoops From airport to esa was like 20 minutes by train,ENFP,airport esa like 20 minute train
1714,1714,1470077754506985477,bora_beens,보라♡,@miisuniv I'm ENFP I can help you maybe 🫣💕,ENFP,im enfp help maybe two heart
1715,1715,1500837559739600901,MarissaG_S_,Marissa,@BankrollTHor @ENFP_Hoops How long you staying? How hard was it to get to the arena? Debating a trip this summer…,ENFP,long staying hard get arena debating trip summer
1716,1716,1380193066242301957,ENFP_Hoops,ENFP Hoops 🏀,RT @BankrollTHor: The love I got for the WNBA is unmatched.. https://t.co/AXgCZBSxQN,ENFP,love got wnba unmatched
1717,1717,1318638068333686786,_gabriellalewis,Gabriella Lewis (she/her),"When @ENFP_Hoops asked Durr today if they were 100%, they said it was a process.

AD had a great game today though… https://t.co/fcYDSQ6KJO",ENFP,asked durr today 100 said process ad great game today though
1718,1718,847109331376099329,dyadmight,🌙 cat · 5 ✮🦋 antifacha 💥,"RT @seohoyaaa: which member is strict to others but lenient on himself? 1st place is xion with 51.6% vote!
🫅the king of double standards!
🐰…",ENFP,member strict others lenient 1st place xion 516 vote king double standard rabbit face
1719,1719,1613205399615963137,songformatilda,erinara 🪻,"RT @haespit: haii, i'm looking for active moots !!   

 ★ i'm nae , she/her , enfp .
 not to new #kpoptwt #stantwt 

looking for mainly #mo…",ENFP,haii im looking active moot im nae sheher enfp new looking mainly
1720,1720,2147885437,sugaleedo,"emi, hak’s gf (real)| 5★ 06.02","RT @seohoyaaa: which member is strict to others but lenient on himself? 1st place is xion with 51.6% vote!
🫅the king of double standards!
🐰…",ENFP,member strict others lenient 1st place xion 516 vote king double standard rabbit face
