,user_id,user_screen_name,user_name,sentences,personality_type
2745,1611681509727170561,mily_banana,mil★⁵|| ia because of exams😔,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2746,1492233739723751429,shijo_xie,Yeo ♡ IFB!,['day 1 sparkleshello im reii im looking interactive moot im new amp like rts ar'],INFP
2747,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['purple heart vote'],INFP
2748,1373603726984847362,grelvetre,grace ★ k/ia,['day 2 hello im reii second day asking moot im new hope'],INFP
2749,705503343511212032,EzZieceline,eceline nmkk girlie,['used get infp younger year ive getting intp jungkookjin'],INFP
2750,1297186360504147968,jeunddeug,⑉ J.,['jennie kims mbti type infp introverted intuitive feeling perceiving infp deeply introspective valu'],INFP
2751,1461561561839927301,rorosfirstlove,missin bts star⁷,['another infp em puttin mah pocket'],INFP
2752,1439109052449972224,0BangTown0,yoongie⁷ᵛᵃⁿ♡ D-Day 🥢,['infp thats true bro loudly cry face'],INFP
2753,1627030768420790272,eunchaewons18,rina𖦹,['day 2 hello im reii second day asking moot im new hope'],INFP
2754,1623996347991851010,iS2jebewon,🧃 ِ,['put infp still bad skullskull'],INFP
2755,1437087559495176199,5tarsim,sami 🌘| DARK BLOOD,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2756,2990910419,Poito_Official,Poito Sails,['4 character type infp'],INFP
2757,1347519273443360770,akfdia,maybe may ..,['day 2 hello im reii second day asking moot im new hope'],INFP
2758,1647219004455493632,darialuvsfelix,daria ★⁵,['looking interactive moot hi im narii 09 stans almost every 345th gen group dm open einfp sheher'],INFP
2759,1330001060086173696,changjaksil_,pinkyun 🩷,['infp latest test result came intp accurate smiling face tear'],INFP
2760,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
2761,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
2762,1392073366790623236,Stanisl86863011,Stanislav Andreev,['artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic'],INFP
2763,1651564681713299457,stars4zynn,zynn ✩,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2764,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote vote'],INFP
2765,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote retweettweet 1 vote follow acct first valid v0te dr'],INFP
2766,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
2767,1492830948261388291,milkyowei,kyo,['rt 𝘸𝘦𝘭𝘤𝘰𝘮𝘦 𝘵𝘰 𝘮𝘺 𝘢𝘤𝘤𝘰𝘶𝘯𝘵 ʚ hani milo ʚ fileng 08 jhs infp ʚ lesbian amp agender 𝘬𝘱𝘰𝘱'],INFP
2768,1377647279327244289,UdayKir85883391,Uday Kiran,['helloo tying find interactive moot 3 amp rellea ellea sheher infp asia ar57 hutao mai'],INFP
2769,1656979977580191745,urfavvvelle,elle/ looking 4 moots,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2770,1486355005963522048,katareinas,ily monica kapowski,['woah ngl im kinda relieved someone experience thing loudly cry face anything'],INFP
2771,1651918419883876352,ai_salmaa,salmaa²⁴,['hihoo im looking new moot get know naya infp sheher 11th grade 06l please help rtlike'],INFP
2772,1225782175435390977,jonginaaerigom,ᴊ𝓞,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2773,1425806938814644226,cassandraeri_,open!,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2774,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote'],INFP
2775,1605866629266804736,gfnirenjun_,lili 🌸 | saw dreamies,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2776,1655987515562799104,jeons_time,🤎min | Ji-eun Day,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2777,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['vote retweettweet 1 vote follow acct first valid v0te dr'],INFP
2778,1539664647040954368,miserysluvr,k̷imˋ°•*⁀➷⋆.ೃ࿔*,['always giving desperate delusional pathetic infp vibe embarrassing'],INFP
2779,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['thing since also talkative one infp mbti qt woa top love language put interest'],INFP
2780,1656924701229453314,leiatastic,⚢,['heyo imcloud rain looking mooties amp new friend 17 hehim infptransgender flagguy eng fr cn chopstickstb 37 yanqing main amp ar'],INFP
2781,2523604221,hyperdelusion,Tyler 🍒,['add mbti put 4 character type infp'],INFP
2782,1656542804380876807,wonjayie,ciara ᴥ︎︎︎ lf moots,['day 1 hi im hue im looking interative moot friend sheher infp new'],INFP
2783,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,['day 2 hello im reii second day asking moot im new hope'],INFP
2784,1381539504712912896,chanheesredhair,sha | ia studying for exams📚,['day 1 hi im hue im looking interative moot friend sheher infp new'],INFP
2785,1584630888209555456,Nani_INFP,Na-ni_INFP🌙 Binnie I will remember you 💜,['remember one deleted ddankong vlive moonbin sang almost entire title track come back lmao'],INFP
2786,1414480614003118083,yip_chelsea,꧁𝑴 𝒊 𝒔 𝒆 𝒂꧂,['helloo tying find interactive moot 3 amp rellea ellea sheher infp asia ar57 hutao mai'],INFP
2787,1564304148933545984,kimusungh,lady | ⭑ ⭑ ⭑ ⭑ ⭑,['day 3 hi im aeria lf moot bouquet 06 liner sheher filo infp ults stray kid itzy newjeans etc'],INFP
2788,1645539481842327556,sleepzysusu,chip ★ (edtwt),['infp one everyone tiktok hate loudly cry faceloudly cry face'],INFP
2789,1654901009846779906,y07iu,need moots,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2790,2311884170,konyscence,iKON TAKE OFF OUT NOW ☁️,['bobby mbti changed infp intp'],INFP
2791,1212258673428353024,frcica1979,"frcica_フラシカ@NFT TwitFi phaver .lens(🌸, 🌿)",['artist palette gabby reveal 4 raise ai artist palette full wonder boundless imagination dreamy enthusiastic'],INFP
2792,1612551760668672000,suabaka1,🤍♡ Baria Aesthetic ♡🤍| LAILA LOVEBOT ♡♡,['day 3 hi im aeria lf moot bouquet 06 liner sheher filo infp ults stray kid itzy newjeans etc'],INFP
2793,2396337764,Lovewords22,ST⭐️RLIGHT_Roxy,['ah infp im everyones therapist suffer silence messgrinning face sweat'],INFP
2794,1504431984734453760,algornythm,Ael.,['hello fellow infp much common knockedout face please terima aku'],INFP
2795,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['rl trying pop loneliness truly want people become close starter'],INFP
2796,837915489745567744,quokkarri,rie ✯,['infp'],INFP
2797,1538731806383407106,_Ac30fSp4d3s_,(J)ace | Head DLCer | Han MOTHERFUCKING Jisung |★⁵,['anyway know nothing abt mbtis socimma jug guess say infp'],INFP
2798,1356850922081710080,veritasflare,bianca and vera are so married,['infp achievement'],INFP
2799,1411220450114347010,kim_san_yeon,🌹🍑TAEYONG🍑🌹(SANYEON산연),['day 3 hi im aeria lf moot bouquet 06 liner sheher filo infp ults stray kid itzy newjeans etc'],INFP
2800,1639152585620717568,OfLight1111,Hecate,['dare call infp clearly infj also therapist alive inside'],INFP
2801,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['rl good evening get friend 20 brief info go sheher infp put'],INFP
2802,1516088111675052033,itsinjeolmi,colie,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2803,1589792956592029696,Akahik_0,𔓘,['hihihi im hawon im double exclamation mark looking moot prns minor still chapt'],INFP
2804,1436955167052738560,sillylesbian__,! suki 🍓 ★,['hihihi im hawon im double exclamation mark looking moot prns minor still chapt'],INFP
2805,1536213820632633344,lattelchae,ًkhael,['hello im dan looking interactive moot thought balloon 04 liner infp scorpio'],INFP
2806,1322807382733320192,celestial_carts,celeste saw dreamies,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2807,1556501619931430914,carat29star,Yoon Jan🌸》Hannielove💗☁️,['everyones infp intp like tf dont know'],INFP
2808,1634865953447231488,gumoniwonie,morii,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2809,1618830962187726848,marina0325_,abb1e,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2810,1651762084177387520,yurivkart,yuri 🎀,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2811,1478036438986145792,TAERAEK1M,𝑅𝐸𝐼𝐼. | will be busy for exams :((,['day 2 hello im reii second day asking moot im new'],INFP
2812,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",['rl hello im looking new friend infp put interest meme jelek ive p1h new jean tbz'],INFP
2813,1267516412190310400,biIiHAN,ًluna🌻,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2814,1421303068683952132,vkjsms,haru,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2815,1421303068683952132,vkjsms,haru,['hi keia pronoun sheher infp amp 09 liner im currently looking interactive'],INFP
2816,1656896346958483457,vekichie,sachi,['hi im rian im looking interactive filo moot sheher minor infp stanlish newjeans svt twice bp'],INFP
2817,1654441105998643201,ja6more,pau misses jaemin ୨୧,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2818,1577718861625200640,icukeu_,ً,['day 1 hi im hue im looking interative moot friend sheher infp new'],INFP
2819,90594495,clrssshrmn,cla,['let forget jay infp kamden esfp video tell otherwise lol'],INFP
2820,1409818481629880321,konybling,•.*🍊*.• iKON ‘U’ ✈️ WORLD TOUR,['bobby team infp intpvictory hand light skin tone'],INFP
2821,1068385394767478784,_monroha,✨ ᴀʀɪɴ 🦌 Changkyun JUNE comeback solo album!!!,['switch isfp infp'],INFP
2822,1516496724096868354,lux_ymhs,lux,['prediction loveless character mbti v real mbti im good extremely good btw accura'],INFP
2823,1387778736796352516,lulletchb,marin,['bec infp fit'],INFP
2824,1641771129382764546,Bae_SlayVion,zevion ★⁵ | love team au update 116-126,['day 3 hi im aeria lf moot bouquet 06 liner sheher filo infp ults stray kid itzy newjeans etc'],INFP
2825,1529017111930351616,snshjynk,bri,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2826,1429014922571042819,ry3tz,Ry3tz,['fellow infp hit deep especially dark side part'],INFP
2827,1180955825340325889,hyunglineiscool,桜利美明¹⁷ 👍🏻 is Jeon Wonwoo's girlfriend,['today im infp yesterday infj actually match really well clown face'],INFP
2828,1647890811563167744,cha3b3rry,elle✿,['day 3 hi im aeria lf moot bouquet 06 liner sheher filo infp ults stray kid itzy newjeans etc'],INFP
2829,1656704295427883022,honeyhongie,⌗ 𝘩𝘰𝘯𝘨𝘭𝘶𝘷𝘳 ୨˙🎧˙୧,['looking interactive moot 07 linerinfp bi multises rv loona nct fx amp'],INFP
2830,1942808299,Lia_ar00,Cosmic ℓatte ✨,['infpningning child'],INFP
2831,1942808299,Lia_ar00,Cosmic ℓatte ✨,['ningning mic pack fall rehearsal kept performing ningning pro addition'],INFP
2832,1513827165833670656,jnggl_cart,gii♥︎,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2833,1656667913385025539,tyunslvrrr,yuna²² 💭 studying atm,['looking interactive moot 07 linerinfp bi multises rv loona nct fx amp'],INFP
2834,1390895496571461633,tk143_,des. ia,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2835,1529017111930351616,snshjynk,bri,['day 3 hi im aeria lf moot bouquet 06 liner sheher filo infp ults stray kid itzy newjeans etc'],INFP
2836,1075486405567176705,mourreon,Morgan ★ !,['add ur mbti put 4 character mbti im infp'],INFP
2837,811208489439612929,hyuckshee,shee haechan meet up soon,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2838,3300487816,kookmyikigai,clachan≥∇≤🐇⁷,['cause infp magnet infjs sjdbjsbe'],INFP
2839,1323121163220840449,Iuvrjn,ًish 💭 is missing jisung,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2840,1280802628889272326,kazooph,KAZOO,['hiii im looking moot ruka sheher infp minor 1315 age range new seventeen tx'],INFP
2841,1445583845961572352,ulapbypjs,keia | do fb ! :),['hi keia pronoun sheher infp amp 09 liner im currently looking int'],INFP
2842,1552258988242132992,Hyyukiee,🦆ItdeoruUuk⁶~ VIXX MONTH SHALALA vrvr cb,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2843,1601614290712408064,adorable_wonyy,𝐸𝑚𝑖𝑙𝑦. ☁︎,['hiii im looking moot ruka sheher infp minor 1315 age range new seventeen tx'],INFP
2844,1645365244489809920,jwilover,jiwee,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2845,1483101203063980035,_meowderyy,bella~ i miss dream sm,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2846,1251232599743369218,childofwo3,robin (taylor’s version),['threada thread reason love infp'],INFP
2847,1271419991796015105,k_exo_24,kathyyy,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2848,934812061804191744,kartoffelpuffah,Jennie 🦝🍅🏳️‍⚧️,['make zero sense personality assessment thing bc literally everyone know get'],INFP
2849,1367579266062426114,flootdraws,"flootdraws ""god's a fucking nerd""",['infp one calling flushed face'],INFP
2850,1437051848817405954,ramoonshi,ٰ,['heyy im daria im looking interactive mootsmediumlight skin tonemediumlight skin tone pretty new sheher 13 infp skz'],INFP
2851,2794794778,SmallEogks,hi,['sometimes overdo useless thought know stupid infps petty behavior sometimes get tiredexpressionless face'],INFP
2852,1386002229790871556,ningsite,小,['ningning mic pack fall rehearsal kept performing ningning pro addition'],INFP
2853,1570247220691357697,jewberri,luen 🧚🏻‍♀️ yes baby (ia),['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2854,990899557293699072,yoonizhuo,ræ 🦋🦌,['ningning mic pack fall rehearsal kept performing ningning pro addition'],INFP
2855,1522114103627632640,mah_aeee,🍳🌞,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2856,1452495183791099904,i02sm,mai,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2857,1649832193596985344,JWI143,ikka saw dream!! | lf dreamzen moots,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2858,1567334160800555010,rhefilm,‹𝟹,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry eng'],INFP
2859,1585897252270198785,stellarrenjun,pia * ˎˊ˗ | looking for nctzen moots ☁️,['ˏˋ hi im pia ˎ looking interactive nctzen mutuals esp filozens cause tl kinda dry'],INFP
2860,1105190307853930502,EshaInASari,bezaar-e-zindagi,['also im enfpinfp fluctuates poor retest reliability'],INFP
2861,1430836183542767618,B008s_,pringles☆,['threada thread reason love infp'],INFP
2862,917366520396705793,YRsquirtle,✨ yrsquirtle ✨,['ningning mic pack fall rehearsal kept performing ningning pro addition'],INFP
2863,1607665789053857792,ygarden_slc,eya,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
2864,3089762658,dangalex_exe,💌alex cringe`,['threada thread reason love infp'],INFP
2865,1544576413205860354,nanafeeds,🐈‍⬛,['heellooo yawning facepage facing zzzz im nadia woman lotus position light skin tonefried shrimp 2007 moon cakecollision last year jhs busschool im searching fo'],INFP
2866,1466260479752359938,jonghomallow,sushi,['looking 4 day 3 sheher infp flag philippine stans red velvet twice svt le sserafim newjeans fandom'],INFP
