,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
797,797,1644720799851618306,erakreid,Rara | let's be moots!,"let's be moots! 
• Rara (she/her)
• AR 57 | ASIA | Klee Main
• uid: 854067293
• minor | entp | sagittarius
• dni: a… https://t.co/6BWNeCGTeH",ENTP,let moot rara sheher ar 57 asia klee main uid 8540672 93 minor entp sagittarius dni
798,798,2262926713,chifusitoo,feña,"sampo es entp, yaas obviously",ENTP,sampo e entp yaas obviously
799,799,898080231755464712,cookie_kke,영케이의 vinnie 🍪,RT @wonpilatesx: Young K found his ENTP friend. https://t.co/Ri6MCXaqIP,ENTP,young k found entp friend
800,800,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚",In a mission looking for lots of new comrades who loves to interact to enliven my timeline which is full of solitud… https://t.co/wQ3zKv3SVF,ENTP,mission looking lot new comrade love interact enliven timeline full solitud
801,801,1637808498091122690,l0velyrin,ᅠᅠᅠˋ Lucy 📌 ˏ,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
802,802,1581999358412734464,starcl4ss,ʚ Mona ɞ,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
803,803,1655756099516080130,koripon_,kris ♡ !,"RT @regina_ixs: ꙳ DAY 2 ꙳
— hi im regina ☁️

✮ not new to #kpopstantwt
✮ filo, she/her, entp
✮ looking for interactive moots, ifb;
✮esp. nc…",ENTP,day 2 hi im regina cloud new filo sheher entp looking interactive moot ifb esp nc
804,804,1227731826946576385,nononautica,nadie nunca en ninguna parte 🫐,we love an entp https://t.co/b685vrNUJd,ENTP,love entp
805,805,1536062341699497984,kvthistle,ᨘlimit,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
806,806,1590808444939935746,brixnstxrm,‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍‍‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍‍ ‍ ‍ ‍ 𝑬͟𝑲͟𝑲͟𝑶,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
807,807,2254784054,chuumingyu,️️ rosy🌹,RT @wonpilatesx: Young K found his ENTP friend. https://t.co/Ri6MCXaqIP,ENTP,young k found entp friend
808,808,1648744126274207767,star4ill,Pom. 📌,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
809,809,1266113297629102080,w3iyin6,lain,walking wwx kinnie. Took 5 mbti tests the other day all came back entp 😭,ENTP,walking wwx kinnie took 5 mbti test day came back entp loudly cry face
810,810,2901469867,MOONLIGHTH0E,.,crushing over this entp guy its over for me,ENTP,crushing entp guy
811,811,1211337979551043586,mochisung01,barcodes_finger_heart 🌸 우주빵집,RT @Melionave: So clown i almost anout to believe he is a entp https://t.co/AuU4F5U7eh,ENTP,clown almost anout believe entp
812,812,1647936506689126400,gunilthnkr,lei 🌿 deadlock ⛓,"how they asked what junhan's mbti is and gunil straight away said intj, how youngk was looking for an entp friend a… https://t.co/ASp8RwxxkN",ENTP,asked junhans mbti gunil straight away said intj youngk looking entp friend
813,813,1625103874267746313,asylumvlska,levi/katerina,apparently i’m an entp and not an intp,ENTP,apparently im entp intp
814,814,2995406755,TheKpopSibling3,Jiseong's bias,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
815,815,1582890549257740288,gaonluvr,ain.,jiseok really left me on seen… this entp dude… i hate him (affectionately) https://t.co/cawOzNrouy,ENTP,jiseok really left seen entp dude hate affectionately
816,816,1405265464880603139,dawnwonu,chlow* ❀⁶🍀,i knew the enfp x entp duo was too good to be true....,ENTP,knew enfp x entp duo good true
817,817,187550003,pxrcyjcks0n,⛓️M★⁵,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
818,818,1646288982756433924,crimsnt,ᶻ z ᶻ,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
819,819,1624493626511294464,satriquo,︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎ ︎𝘒𝘢𝘦𝘺𝘢 .ᐟ,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
820,820,848011530578919425,yech4nii,𝒎𝒂𝒓𝒊 ꗃ DEADLOCK,"RT @gaonluvr: youngk: is there any entp (in xh)?
gaon: (raises his hand) hi, i’m entp!
youngk: hi, i’m entp too!
gaon and youngk: (shakes h…",ENTP,youngk entp xh gaon raise hand hi im entp youngk hi im entp gaon youngk shake h
821,821,711652864280666117,kissesfromyoon,ilyas⁷🥢 #UNFORGIVEN,@jiwoongliker i’m entp 😼,ENTP,im entp cat wry smile
822,822,73068890,geoffwithasword,shrimp with a sword ✨🗡️🦐✨,"twitter conservatives have bios like ""facts don't care about your feelings (entp)""",ENTP,twitter conservative bios like fact dont care feeling entp
823,823,1023803546544746496,JosephHansell2,Joseph Hansell,@elonmusk @2_entp @stillgray No.  Until the catastrophe that is the invasion of our southern border during the past… https://t.co/bS8VoVJJvD,ENTP,catastrophe invasion southern border past
824,824,1647293344945405952,troublmn,kasai.,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
825,825,1579906761036689408,cxmtrydrv,koski ⸼,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
826,826,1649250671579807744,fllowsrns,chizuru.,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
827,827,1650723214824296448,iVENUSFLYTRAP,‍ ‍ ‍ ‍ ‍‍‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍ ‍𝐑ᴀɪᴅᴇɴ.,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
828,828,1633988553041485825,luarclp,☾︎,"RT @bptistic: ⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist…",ENTP,tan heun woo hehim singer artist
829,829,1641868190975156245,bptistic,T A N 龍.,"⠀

⠀⠀⠀⠀   ⠀⠀ tan heun woo  !     ♧    he/him
                                     Singer / artist… https://t.co/ZOgq0FKuBA",ENTP,tan heun woo hehim singer artist
830,830,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","rise and shine, earthlings. i'm lookin' for a new friends. i go by they/them as my pronounce, ENTP as my MBTI &amp;amp;… https://t.co/7G9fBhFavd",ENTP,rise shine earthling im lookin new friend go theythem pronounce entp mbti ampamp
831,831,377244409,flufffiest,ً ☆⁵,"RT @gaonluvr: youngk: is there any entp (in xh)?
gaon: (raises his hand) hi, i’m entp!
youngk: hi, i’m entp too!
gaon and youngk: (shakes h…",ENTP,youngk entp xh gaon raise hand hi im entp youngk hi im entp gaon youngk shake h
832,832,1620051128120659969,wonulovv3rr,elli ; lf moots 📌,"RT @regina_ixs: ꙳ DAY 2 ꙳
— hi im regina ☁️

✮ not new to #kpopstantwt
✮ filo, she/her, entp
✮ looking for interactive moots, ifb;
✮esp. nc…",ENTP,day 2 hi im regina cloud new filo sheher entp looking interactive moot ifb esp nc
833,833,445839067,CharmaineKwin,Charmaine Kwin,Are you an ENTP because I would have done the same. Lol https://t.co/B4CfLbT0mp,ENTP,entp would done lol
834,834,1653800548456603648,sunsqvt,ً,"RT @regina_ixs: ꙳ DAY 2 ꙳
— hi im regina ☁️

✮ not new to #kpopstantwt
✮ filo, she/her, entp
✮ looking for interactive moots, ifb;
✮esp. nc…",ENTP,day 2 hi im regina cloud new filo sheher entp looking interactive moot ifb esp nc
835,835,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"@CNN What action did they talk with people on that list? If the answer is nothing then NYC murdered Neely!

CASE CLOSED!",ENTP,action talk people list answer nothing nyc murdered neely case closed
836,836,1425365556513808384,lkywky,nini ☆,"RT @rainbowtopings: Redo number 3 go!!! (｡&gt;﹏&lt;) ˗ˏˋ ♡ ˎˊ˗

❀˖°    ❀˖°
looking for #hsrtwt moots!!      
  ᶻ 𝗓 𐰁 I am mina! -ˋˏ✄┈┈┈
march  &amp;…",ENTP,redo number 3 go gtlt ˏˋ ˎˊ looking moot ᶻ 𝗓 𐰁 mina ˋˏ march amp
837,837,1421905434256896002,fruitfulmorph,Andari,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
838,838,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","rise and shine, earthlings. i'm lookin' for a new friends. i go by they/them as my pronounce, ENTP as my MBTI &amp;amp;… https://t.co/ugSVQMELXG",ENTP,rise shine earthling im lookin new friend go theythem pronounce entp mbti ampamp
839,839,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@KeithRowley66 @BFirstParty China and Japan never let the present get away from them. Russia as well.,ENTP,china japan never let present get away russia well
840,840,1544945985062936588,kkeropji,★ ’' j 𖹭 jeonghyeon,"RT @gaonluvr: youngk: is there any entp (in xh)?
gaon: (raises his hand) hi, i’m entp!
youngk: hi, i’m entp too!
gaon and youngk: (shakes h…",ENTP,youngk entp xh gaon raise hand hi im entp youngk hi im entp gaon youngk shake h
841,841,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@elonmusk @Suzanne37232265 @stillgray It's called merit ask President Trump!,ENTP,called merit ask president trump
842,842,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"RT @elonmusk: @stillgray I think we should significantly increase legal immigration. 

If someone has a track record of working hard and ha…",ENTP,think significantly increase legal immigration someone track record working hard ha
843,843,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,RT @llanier67: Biden is now issuing stricter rules for journalists to get credentials for press briefings. They must be polite &amp; provide qu…,ENTP,biden issuing stricter rule journalist get credential press briefing must polite amp provide qu
844,844,1287504587025506305,cookingwithnia,Chef Nia,"RT @haworthes: ENTP hive we rise !!!
 https://t.co/rx3Iija5qU",ENTP,entp hive rise
845,845,1389916676666404867,exokcals,𝒜𝐯𝐚,@soapsuds17_4 i know im for sure FP .. but idk the first part 😭 cause it’s been interchangeable. last time i did th… https://t.co/NHlxnWxx2u,ENTP,know im sure fp idk first part loudly cry face cause interchangeable last time th
846,846,1533260009479479296,gettoru,iz,im not a gojo kinnie because im an entp its because i also had a codependent homoerotic friendship in high school t… https://t.co/s4dsyJtJbi,ENTP,im gojo kinnie im entp also codependent homoerotic friendship high school
847,847,1182451069634220032,from_mydei,ㄷㅇ ⛓︎,"RT @gaonluvr: youngk: is there any entp (in xh)?
gaon: (raises his hand) hi, i’m entp!
youngk: hi, i’m entp too!
gaon and youngk: (shakes h…",ENTP,youngk entp xh gaon raise hand hi im entp youngk hi im entp gaon youngk shake h
848,848,833270054439358464,linevessa,bia 🥀,"@kqteharker fr and it's bc we're both intp/entp its like ""ure the only one who gets me however i do think u appeal… https://t.co/VRKqjQ4lCU",ENTP,fr bc intpentp like ure one get however think u appeal
849,849,1609326154351276032,ahauntingf4ce,vamp / rowen ☀️ #artmoots (check pinned tweet),@neptuneblight entp but like in an ambiverted sense,ENTP,entp like ambiverted sense
850,850,1539415416375762946,T0JIDDIES,dua,"y’know what this makes sense, his ne isn’t high enough to be an entp",ENTP,yknow make sense ne isnt high enough entp
851,851,1539415416375762946,T0JIDDIES,dua,i just know he’s an entp w/ this whole pathetic relentless pursuing masochist vibe he’s got going on https://t.co/22QFmWGE90,ENTP,know he entp w whole pathetic relentless pursuing masochist vibe he got going
852,852,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,@elonmusk @BillFOXLA Yeah Wow!,ENTP,yeah wow
853,853,1577409989014061056,ppanconpalta,malena,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
854,854,1377802218020220934,2_entp,Ultra MAGA-ENTP_MBA,"So I'm watching reruns of ""Star Trek the Next Generation"" (circa 1987) as some mind therapy.

The Show comes with a… https://t.co/bOKvPOtHWm",ENTP,im watching rerun star trek next generation circa 1987 mind therapy show come
855,855,1202339763908481024,GoldStarPt_,G⭐,"I know Gojo and Geto would talk about this, hrhn special about this

I really don't know why twitter decided to sho… https://t.co/gyY9IxiACA",ENTP,know gojo geto would talk hrhn special really dont know twitter decided sho
856,856,1416772466211389444,ENTP_ENFP_ME,(SLOW) 엔팁의엔프피,"RT @TACO_0323: SEE YOU AT THE END
#ATEEZ #에이티즈 https://t.co/yw3oppSitb",ENTP,see end
857,857,1448910679923048449,suhjOhn_ny,regina ☁️ | lf nctzen moots,"꙳ DAY 2 ꙳
— hi im regina ☁️

✮ not new to #kpopstantwt
✮ filo, she/her, entp
✮ looking for interactive moots, ifb;… https://t.co/lWsJsY8TKZ",ENTP,day 2 hi im regina cloud new filo sheher entp looking interactive moot ifb
858,858,887560859425296384,febbbfebbb,Feb🍋🍀😺,"RT @gaonluvr: youngk: is there any entp (in xh)?
gaon: (raises his hand) hi, i’m entp!
youngk: hi, i’m entp too!
gaon and youngk: (shakes h…",ENTP,youngk entp xh gaon raise hand hi im entp youngk hi im entp gaon youngk shake h
859,859,1165037323450560512,jinnieontrack,𝐠𝐢𝐨 ⛓️ is freakin' bad,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
860,860,1291242830929649664,prk_eaJ,sally,RT @wonpilatesx: Young K found his ENTP friend. https://t.co/Ri6MCXaqIP,ENTP,young k found entp friend
861,861,1291242830929649664,prk_eaJ,sally,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
862,862,551462978,anarunaruru,あなりん～★ @Despair Girls,"RT @gaonluvr: youngk: gaon is in charge of being xh member, what does it mean?
gaon: it’s the most important position, i’m proud of being x…",ENTP,youngk gaon charge xh member mean gaon important position im proud x
863,863,1466260479752359938,jonghomallow,sushi,"RT @PH4NTOMLOVZ: day ?? of looking for moots on #kpoptwt and #stantwt !!

— ree - 15 - entp - he/him &lt;3
♥︎ ults: nct (all units!), the boyz…",ENTP,day looking moot ree 15 entp hehim lt3 heart suit ults nct unit boyz
864,864,1316327511450701825,li_monmaii,𝐣𝐣,@lanaflowerz entp behavior,ENTP,entp behavior
865,865,791485886265524224,defbunn,Mena🐰,RT @Melionave: So clown i almost anout to believe he is a entp https://t.co/AuU4F5U7eh,ENTP,clown almost anout believe entp
866,866,1604835695838859264,PH4NTOMLOVZ,ree🐈 zhang hao stan‼️,"day ?? of looking for moots on #kpoptwt and #stantwt !!

— ree - 15 - entp - he/him &lt;3
♥︎ ults: nct (all units!), t… https://t.co/kmRGXYZPna",ENTP,day looking moot ree 15 entp hehim lt3 heart suit ults nct unit
867,867,1261615513916096512,ayastown,آية,@qiyanator i think estp suits u v well in comparison to an entp like fairy for example? u r definitely more estp,ENTP,think estp suit u v well comparison entp like fairy example u r definitely estp
868,868,1447194060851191808,qiyanator,aslan,"@ayastown no I don't think I ever was entp to begin with, my intuition just stems from curiosity and wanting to kno… https://t.co/QCK40gGxuI",ENTP,dont think ever entp begin intuition stem curiosity wanting kno
869,869,1261615513916096512,ayastown,آية,@qiyanator no more entp sp7 ?,ENTP,entp sp7
870,870,1596896381196767232,mcschiba,ryn,@uremazino thats like saying im an entp… ur like the most xsfp person ever finnie,ENTP,thats like saying im entp ur like xsfp person ever finnie
871,871,1284591948096049155,piacilegy,matt🏌️‍♂️,@lunarrellie been 10 thousand years since i last checked but entp (i think that e has turned into an i tho),ENTP,10 thousand year since last checked entp think e turned tho
872,872,1465288393508929538,ahjumma199x,Chachi | iKON Take Off ticket cutie 🤞🏻❤,RT @wonpilatesx: Young K found his ENTP friend. https://t.co/Ri6MCXaqIP,ENTP,young k found entp friend
873,873,1139781870948888577,hobarangi,Jae Bae,RT @wonpilatesx: Young K found his ENTP friend. https://t.co/Ri6MCXaqIP,ENTP,young k found entp friend
