,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
529,529,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Greetings everyone! I'm here on a mission to make more friends. I currently set my eyes on Animanga, Movies, Mobile… https://t.co/fctrngHVeJ",ISTP,greeting everyone im mission make friend currently set eye animanga movie mobile
530,530,194040304,meikakuko,Meikakuko (New Art on Pinned 📌),"MBTI : 

- Mami (the one who's crying) : ISTP 8w9 845

- Nanami (the one who looks shocked) : ESFJ 2w1 216",ISTP,mbti mami one who cry istp 8w9 845 nanami one look shocked esfj 2w1 216
531,531,1058215631600795648,chaerryitzy,luvy,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
532,532,1648247027137130502,akarishimuzu,ً,"RT @Hanshuleia: « Looking for carat moots »
- 09, she/her, istp
- not new to #stantwt / #kpoptwt ; just a new start 🍃
- looking for interac…",ISTP,looking carat moot 09 sheher istp new new start leaf fluttering wind looking interac
533,533,1466260479752359938,jonghomallow,sushi,"RT @Hanshuleia: « Looking for carat moots »
- 09, she/her, istp
- not new to #stantwt / #kpoptwt ; just a new start 🍃
- looking for interac…",ISTP,looking carat moot 09 sheher istp new new start leaf fluttering wind looking interac
534,534,1645424649868812288,junhuibby,NDAAA🌙,"RT @Hanshuleia: « Looking for carat moots »
- 09, she/her, istp
- not new to #stantwt / #kpoptwt ; just a new start 🍃
- looking for interac…",ISTP,looking carat moot 09 sheher istp new new start leaf fluttering wind looking interac
535,535,1649007386148081665,cutiesgea,geaa 🥨,"RT @Hanshuleia: « Looking for carat moots »
- 09, she/her, istp
- not new to #stantwt / #kpoptwt ; just a new start 🍃
- looking for interac…",ISTP,looking carat moot 09 sheher istp new new start leaf fluttering wind looking interac
536,536,1481236177164587008,cloudnayu,chen ☆ | kapanganakan ni red !,"@diphylliagray1 hao and yujin, istp !!",ISTP,hao yujin istp
537,537,1658377233940242433,Hanshuleia,Leia «follow limit»,"« Looking for carat moots »
- 09, she/her, istp
- not new to #stantwt / #kpoptwt ; just a new start 🍃
- looking for… https://t.co/tBxHq3EJTY",ISTP,looking carat moot 09 sheher istp new new start leaf fluttering wind looking
538,538,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Greetings everyone! I'm here on a mission to make more friends. I currently set my eyes on Animanga, Movies, Mobile… https://t.co/taTl8fe7rY",ISTP,greeting everyone im mission make friend currently set eye animanga movie mobile
539,539,1658351747147124736,0209pradawon,pradawon▽,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
540,540,1562083572051320833,yjpumas,liza ❤️,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
541,541,1510344571519221765,skzthots,scorpio eyes 🌟🪐,But he seems so happy to be T ~ 😭. I think hyunjin is an istp tbh,ISTP,seems happy loudly cry face think hyunjin istp tbh
542,542,1510344571519221765,skzthots,scorpio eyes 🌟🪐,Jisung is def not istp IMO maybe isfp ? But he's def F &gt;&gt; T.,ISTP,jisung def istp imo maybe isfp he def f gtgt
543,543,1466260479752359938,jonghomallow,sushi,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
544,544,1649026425398124544,L0V3KYLE,Emi!! ★ #SPTWT STRONGBO 1 🫶💪,@STANL3YM4RSH whats the other letters dude?!?! ISTP??,ISTP,whats letter dude istp
545,545,1636257806985592836,haerinhrs,ًzoy,"RT @yriqzlx: hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive , lesseraf…",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive lesseraf
546,546,1414394740762550278,namjoonhcrts,ember // D-7 UNTIL BDAY!! / VIDEO EDIT OUT!!!,"RT @prodyeonz: 🐰 finding more #kpoptwt #stantwt moots !!

— denz she they pisces istp
— finding more neverland once my reveluv blink fearno…",ISTP,rabbit face finding moot denz pisces istp finding neverland reveluv blink fearno
547,547,1658328706581155845,yriqzlx,~,"hey there, im yori ! ⌗ looking for active moots ^^ 
· new to #stantwt
· ults : blackpink , newjeans
· casuals : ive… https://t.co/cR3nk4hOLh",ISTP,hey im yori looking active moot new ults blackpink newjeans casuals ive
548,548,1641011305627746304,kliyasksk,kliya ! exams,@_chiverse I’m an istp!!,ISTP,im istp
549,549,1041830954535403521,tuungsten_,rian ☆,@terradactyi NO IT'S ISTP 💔,ISTP,istp broken heart
550,550,1620051128120659969,wonulovv3rr,elli ; lf : moots/friends📌,"RT @myjaemle: ⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '04 liner
ꕥ…",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 04 liner ꕥ
551,551,1484526642060206081,wolfsbanepages,cas ☕︎,"add your mbti and put 4 characters that have the same mbti as you

istp🎈 https://t.co/65PWJGf303 https://t.co/0oQyVPMUNe",ISTP,add mbti put 4 character mbti istpballoon
552,552,2206494691,DreamySky_,La🍋✨,"RT @yjhanzone: 👤: who’s the park myungsoo in seventeen? unique, an ISTP, likes being alone, and uses blunt words?

🐢: in my opinion.. the c…",ISTP,bust silhouette who park myungsoo seventeen unique istp like alone us blunt word turtle opinion c
553,553,1368892709490978820,arbzenxyy,elf/ar⁷¹¹,"RT @myjaemle: ⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '04 liner
ꕥ…",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 04 liner ꕥ
554,554,1650397202626519041,1gyaon,arlea,"RT @myjaemle: ⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '04 liner
ꕥ…",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 04 liner ꕥ
555,555,1280464221386321920,JJKprodi,A.,"RT @myjaemle: ⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '04 liner
ꕥ…",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 04 liner ꕥ
556,556,887349205022502912,SophiaGable,soph🫧is going to korea in 16 days❕,"RT @myjaemle: ⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '04 liner
ꕥ…",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 04 liner ꕥ
557,557,1234636515998715904,aia_wtnb,aia,"RT @meix_sk: 🗯️..restarting 

★ — hi i’m mei ! she/her, istp

looking for interactive #kpopmoots (not new to #kpoptwt &amp; #stantwt)

— stay,…",ISTP,right anger bubblerestarting hi im mei sheher istp looking interactive new amp stay
558,558,1466260479752359938,jonghomallow,sushi,"RT @myjaemle: ⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '04 liner
ꕥ…",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 04 liner ꕥ
559,559,2509179860,jeonwonwo,kela,istp realness... https://t.co/p7W6CR8lhk,ISTP,istp realness
560,560,1354095204521787392,myjaemle,tey- (ﾐዎ ﻌ ዎﾐ)ﾉ,"⋆☆day 2 ☆⋆ 

: ̗̀➛ hii i'm tey!! i'm looking for interactive exo-l, nctzen moots but any fandom will do! 

ꕥ 18, '0… https://t.co/Gdde0DS9Er",ISTP,day 2 hii im tey im looking interactive exol nctzen moot fandom ꕥ 18 0
561,561,1656551337306492929,lhyrl_,★ Alia !,"RT @vnizecart_: day three ꒱ henlo ! im venize looking for interactive bns moots !

— filo / eng
— istp , leo, she / her
— any fandom is wel…",ISTP,day three henlo im venize looking interactive bns moot filo eng istp leo fandom wel
562,562,1612861789229965314,roppizz,로피,"RT @bbyitayo: Bebe, why do you say your mbti is ISTP? Look at this photo! Your mbti is C.U.T.E!!",ISTP,bebe say mbti istp look photo mbti cute
563,563,1435146128245231621,delicatexrush,aurora ✨ eras 7/29,@youpIayguitar omg i am istp so we are kinda close 😭 idk how much i agree with my result though so i might have to take it again,ISTP,omg istp kinda close loudly cry face idk much agree result though might take
564,564,1582242076770463744,hhyvniiz,🎧🗯 jas ★⁵ | 5 STAR IN 14 DAYS,"RT @prodyeonz: 🐰 finding more #kpoptwt #stantwt moots !!

— denz she they pisces istp
— finding more neverland once my reveluv blink fearno…",ISTP,rabbit face finding moot denz pisces istp finding neverland reveluv blink fearno
565,565,1567658130829414401,yunjinsbby,el ☽ semi ia,"RT @prodyeonz: 🐰 finding more #kpoptwt #stantwt moots !!

— denz she they pisces istp
— finding more neverland once my reveluv blink fearno…",ISTP,rabbit face finding moot denz pisces istp finding neverland reveluv blink fearno
566,566,1168937162345275392,KazSpeaksFax,Kaz | 📠 | ♛,"@cedarshade_ istp

I won. https://t.co/oulAieiJHc",ISTP,istp
567,567,1466260479752359938,jonghomallow,sushi,"RT @prodyeonz: 🐰 finding more #kpoptwt #stantwt moots !!

— denz she they pisces istp
— finding more neverland once my reveluv blink fearno…",ISTP,rabbit face finding moot denz pisces istp finding neverland reveluv blink fearno
568,568,1598870425936613376,prodyeonz,ً,"🐰 finding more #kpoptwt #stantwt moots !!

— denz she they pisces istp
— finding more neverland once my reveluv bli… https://t.co/UpFukMwlCi",ISTP,rabbit face finding moot denz pisces istp finding neverland reveluv bli
569,569,1223891093781008386,mahaespresso,𖤐,"RT @meix_sk: 🗯️..restarting 

★ — hi i’m mei ! she/her, istp

looking for interactive #kpopmoots (not new to #kpoptwt &amp; #stantwt)

— stay,…",ISTP,right anger bubblerestarting hi im mei sheher istp looking interactive new amp stay
570,570,1419428648914882560,skelechuuchuu,ELiO,"@jouvamp o my god of course ur an istp i fucking hate you (sincerely, an istj)",ISTP,god course ur istp fucking hate sincerely istj
571,571,1654750738604765184,i43aran,lee | lf swith & hunny moots,"RT @meix_sk: 🗯️..restarting 

★ — hi i’m mei ! she/her, istp

looking for interactive #kpopmoots (not new to #kpoptwt &amp; #stantwt)

— stay,…",ISTP,right anger bubblerestarting hi im mei sheher istp looking interactive new amp stay
572,572,1164272366207328257,sscmertens,L3dy Bird,"Add your mbti and put 4 characters that have the same mbti as you 

Noi istp 🧘🏻‍♀️ https://t.co/gxwoLvXTtz https://t.co/ErkYDPlk9c",ISTP,add mbti put 4 character mbti noi istp woman lotus position light skin tone
573,573,1502289779802742786,heartzaynzy,zayn,"add your mbti and put 4 characters that have the same mbti as you 

Istp https://t.co/PiMyKhzkFb https://t.co/3FQf66cFxW",ISTP,add mbti put 4 character mbti istp
574,574,1606242300509798401,FennecCookie,🦄Cream/Felix/Fennec🦊 • 🧈 ROYAL MARGARINE‼️‼️🧈,"bro if this guy ends up being an ENTJ, INTJ or ISTP I swear I'll go crazy https://t.co/2ZLXZqSEtg",ISTP,bro guy end entj intj istp swear ill go crazy
575,575,1610013849335353344,rivertheratx,river,@t0tally_izzy @HimRyzn that theyre an istp too,ISTP,theyre istp
576,576,1631458512311123969,songs4drella,jt/andy 🎸🎷🎹🏳️‍⚧️ =w=,"but i also like having alone time. it’s completely possible to be an extroverted/ambiverted intp, intj, istp, etc b… https://t.co/kUky9KHXVG",ISTP,also like alone time completely possible extrovertedambiverted intp intj istp etc b
577,577,1549114220712796160,EV4SJACKS,۟cáitín ☽,"add your mbti and put 4 characters that have same mbti as you

istp https://t.co/5pcPTIHTqE https://t.co/9wDKSDCFQN",ISTP,add mbti put 4 character mbti istp
578,578,1488090449952845824,Vinterunhinged,Vinter,"@nicoleevangelly istp has other great qualities, you don't have to be the coldest bitch on earth to be a good istp hehe",ISTP,istp great quality dont coldest bitch earth good istp hehe
579,579,1239530891774275584,aespicykali,♡☾☆ꕤ,RT @httpyooji: WINTER OUR LITTLE ISTP https://t.co/9rvKIIhNoH,ISTP,rt winter little istp
580,580,1651537462919831554,halazia_san,San's right shoulder,"Day?
-♡ Hi lovelys I'm alex
-♡18, istp
-♡multi stan (post about ateez and enha mostly)
-♡Wenee, Monbebe, CARAT, Moo… https://t.co/tUR01U6JUo",ISTP,day hi lovely im alex 18 istp multi stan post ateez enha mostly wenee monbebe carat moo
581,581,1595621962977611780,lovingminjaee,sana love eli | elysian FOR FANDOM NAME,"Hunter
October 5th 2005
ISTP
Dance and Vocal
Thai
 https://t.co/iawMTPacd4",ISTP,hunter october 5th 2005 istp dance vocal thai
582,582,1461101612441772037,redmeemsvng,Red 🔞,@mnsvng_s The fact that is MBTI is ISTP…. (I know that doesn’t mean anything) but its so cute 😭😭 My introverted muscle baby 🙈,ISTP,fact mbti istp know doesnt mean anything cute loudly cry faceloudly cry face introverted muscle baby seenoevil monkey
583,583,1511030337106808842,mnsvngr,🍮thena🔞★★★★★ MinorsDNI,He also said that he is an istp and someone asked if he likes 🧀 cakr and he said yea 😭,ISTP,also said istp someone asked like cheese wedge cakr said yea loudly cry face
584,584,1623301503967453184,nightdaisyx,marili !!,@lialovesnai omg i’m istp as well 🫶🏻,ISTP,omg im istp well light skin tone
585,585,1623301503967453184,nightdaisyx,marili !!,@writingalott according to a website he’s a istp so idk 🤷‍♀️,ISTP,according website he istp idk woman shrugging
586,586,1623301503967453184,nightdaisyx,marili !!,"add your mbti and add four characters that have the same mbti as you.
 
ISTP https://t.co/A8ehDPOoIL https://t.co/l7PfnhHzzG",ISTP,add mbti add four character mbti istp
587,587,1592875334189207552,wyniethebear,Wynea//finals q po pagdasal niyo naman buhay ko,RT @httpyooji: WINTER OUR LITTLE ISTP https://t.co/9rvKIIhNoH,ISTP,rt winter little istp
588,588,1395732835038679045,bbyitayo,Ayangnya Keita ♡ || Stan Ciipher,"Bebe, why do you say your mbti is ISTP? Look at this photo! Your mbti is C.U.T.E!! https://t.co/hzovQjmzne",ISTP,bebe say mbti istp look photo mbti cute
589,589,1371464873222287361,EggSandwich77,𝓝𝓸𝓸𝓻𝓪,@ChauSidara According to mbti test it was Suga I'm ISTP...that was last year.,ISTP,according mbti test suga im istpthat last year
590,590,1422583826266693649,jouvamp,juno,"""ISTP more like I See The Pizza ( i am hungry)"" - 😅😂😂😂🤣🤣🤣LAWL #tellonym  https://t.co/XR2eFJZbKR",ISTP,istp like see pizza hungry grinning face sweatface tear joyface tear joyface tear joyrolling floor laughingrolling floor laughingrolling floor laughinglawl
591,591,1422583826266693649,jouvamp,juno,"""of fucking course you’re an istp that’s jouno’s type and the worst one i’ll leave you alone now"" - SHITT WHAT DID… https://t.co/NLbos8w65d",ISTP,fucking course youre istp thats jounos type worst one ill leave alone shitt
592,592,1422583826266693649,jouvamp,juno,"""this is why you’re so aggravating you want everyone to answer questions for you"" - BAAAH!! True… ISTP I think… https://t.co/cNsoL7PCS2",ISTP,youre aggravating want everyone answer question baaah true istp think
593,593,1316030427467898891,kixtcat,captain hanna💞,"@luv4clara tbl 39 NA, ar 57 NA hutao main (I actually sold my soul for her), all prns, istp, 18+ I’m not drinking age ok",ISTP,tbl 39 na ar 57 na hutao main actually sold soul prns istp 18 im drinking age ok
594,594,1602511189292244992,sswanlakes,𝑎𝑚𝑖𝑔𝑎 ´ ᭄🪽 . ₊‧ °승.•✩⋆ || 𝖲emi ﺃa 📑˘ ♥︎,"RT @cnnamonrollseu: Hi, I'm pia |08 liner | istp
Looking for moots!
🍓any fandoms are welcomed ~
🍓skz,treasure, svt,nwjns, bts, le sserafim,…",ISTP,hi im pia 08 liner istp looking moot strawberryany fandom welcomed strawberryskztreasure svtnwjns bts le sserafim
595,595,1577628793275023360,deceasdmarc,mac₁₁,@rubythebeloved proud istp,ISTP,proud istp
596,596,1577628793275023360,deceasdmarc,mac₁₁,@rubythebeloved ohhh i though zendaya as in rue and techno as in c!techno im an istp thats why,ISTP,ohhh though zendaya rue techno ctechno im istp thats
597,597,1577628793275023360,deceasdmarc,mac₁₁,@rubythebeloved u an istp?,ISTP,u istp
598,598,1085728366580228096,nanakyujcm,𝓷𝓪𝓷𝓪 ヅ,"similarity; “like bias like fans”
love language: giving song recomendation, woa
mbti: isfp-t / istp (actually i am… https://t.co/xTBhmMbN58",ISTP,similarity like bias like fan love language giving song recomendation woa mbti isfpt istp actually
599,599,1646339898935332866,noandany,انا المتير,"@HIRA_SHIZU I won't say anything about istp, I know them very well they are good.",ISTP,wont say anything istp know well good
600,600,1413989205890457601,HIRA_SHIZU,𝐓𝐇𝐄𝐘 𝐂𝐀𝐋𝐋 𝐌𝐄 𝐇𝐈𝐑𝐀 𒉭,@noandany Can you introduce me to intp or istp mommy https://t.co/WSwVt55RDq,ISTP,introduce intp istp mommy
