,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
648,648,1616364091647328257,filosfem,🦇Verdugo ♱,@namrexic I am an INFJ 1w2 (studied a lot the cognitive functions and I finally know I'm this type...),INFJ,infj 1w2 studied lot cognitive function finally know im type
649,649,1230819184986202112,qabrysia,Gabe✩,@lunar_infj taaak to 2,INFJ,taaak 2
650,650,1311542798512988160,heeheehee_ena,lina ._. DARK MOON || ★⁵ ._. moots??,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
651,651,1598144340634865664,smileepotatoes,˚₊‧꒰ა 𝘬𝘢𝘵𝘺 ⁷໒꒱ ‧₊˚,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
652,652,1177420403528077312,gothender,quinn,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
653,653,1655230496107012096,aciel_ella,aciel | ifb,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
654,654,1467393776457236480,zefyrant,kazuha's flamethrower,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
655,655,1457506140795908097,xiaohvr,min ʚ❤︎ɞ is seeing 5sos x2,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
656,656,1223036150853570560,lunar_infj,Amaris | cw: The Untamed,@qabrysia So true,INFJ,true
657,657,1617816654221565954,unityostara,UnityOstara,@womanpiledriver Animals love INFJ's!,INFJ,animal love infjs
658,658,1590312120960385025,writeconfidence,Thanson,"@jackmoses0 Can't say I'm an INFJ, but the internet is ""the law of attraction"" at work. 

Every Facebook group prov… https://t.co/rJPprNwKjS",INFJ,cant say im infj internet law attraction work every facebook group prov
659,659,1533089481057632256,x_lennonade_x,lennon 🍊,@pinkaurora120 mine is INFJ and I'm originally ot11 biased. haknyeon and jacob were my first biases when I was getting to know them.,INFJ,mine infj im originally ot11 biased haknyeon jacob first bias getting know
660,660,1711036148,TeganRRobbins,tegan robbins,"Your mbti + 4 characters that have the same mbti as you 

Mine is INFJ 🤍 https://t.co/Mb1mzIurmm https://t.co/xsTCoDDhNI",INFJ,mbti 4 character mbti mine infj white heart
661,661,145199861,tiacalenture,Tia Calenture 🟧🟦🔥♉⛥ I want to go home ⋆☼☽,"@I_am_an_INFJ @ad_taylor1 ""Too tight!"" 😆 https://t.co/Bk4MHdweb3",INFJ,tight grinning squinting face
662,662,2832088758,maxcaulfiieldz,gabes,"add your mbti and put 4 characters that have the same mbti as you 

my whole kin list in infj stills a surprise to… https://t.co/fIHyBM86DB",INFJ,add mbti put 4 character mbti whole kin list infj still surprise
663,663,2176259043,nunukyeom_,cori ¹⁷ ; FML 🌌,"add ur mbti and put 4 characters that have the same mbti:

infj 🫂 https://t.co/vu8NhoDzbX https://t.co/ri2luFxhT7",INFJ,add ur mbti put 4 character mbti infj people hugging
664,664,2901688345,yoseangee,Sean Gee,@jackmoses0 And I’m pretty sure @thedankoe is infj as well,INFJ,im pretty sure infj well
665,665,1588048447348809728,jozkoferkoklec,Anton J.🇻🇦❤️‍🔥🇸🇰,"@Straight_Dahmer Sorry, I'm the only INFJ male out here, the spot is taken.",INFJ,sorry im infj male spot taken
666,666,2901688345,yoseangee,Sean Gee,@jackmoses0 Yep INFJ here,INFJ,yep infj
667,667,2970020031,Tacoio,Taco,"@jackmoses0 I have taken the test a couple times in the past 

I am also a INFJ, We special or whatever",INFJ,taken test couple time past also infj special whatever
668,668,1610649729259429890,WriteWithWood,Andrew Wood,"@jackmoses0 I believe @thedankoe is INFJ too.

I'm ENTJ.",INFJ,believe infj im entj
669,669,1601589677353467906,love_canute,Kathleen (Canute Harem Wife #3 /VS Account),Not literally psychic but videos say that for clicks. It’s more being able to read between the lines. I actually so… https://t.co/1biXO95A6j,INFJ,literally psychic video say click able read line actually
670,670,1305618316606803969,infj_will,INFJWill,"Toothpaste &amp; Orange Juice
Socks &amp; Wet Floors
Epileptics &amp; Strobe Lights https://t.co/qQobM2PglE",INFJ,toothpaste amp orange juice sock amp wet floor epileptic amp strobe light
671,671,1305618316606803969,infj_will,INFJWill,@TheDietCokeBtn I'll bring the wine 😄 https://t.co/41dKklmNwQ,INFJ,ill bring wine grinning face smiling eye
672,672,1157976084979339264,happyberry_d,Danae,"Add your MBTI and put 4 characters that have the same type

INFJ https://t.co/zmhNkbtnMn https://t.co/NP0LrcuUwH",INFJ,add mbti put 4 character type infj
673,673,1216791741149245442,marcearchive,marce (fun haver),@tarudocd started the story a few days ago and he is so infj (i can recognize my people as a fellow infj) his Ni is… https://t.co/aeGBJoMlTm,INFJ,started story day ago infj recognize people fellow infj ni
674,674,1637589020094918656,W4NDERSPRING,nahiara,"RT @hortuslilium: ᅠᅠᅠㅤ
ᅠㅤ ⠀ ⠀⠀ ⠀⠀ ⠀⠀   
 ⠀          ⠀  LET'S   ⸻    https://t.co/FxaE1A6Dva⠀

   ⠀⠀⠀  ஜ ͜͡  ⠀ Who will you 𝗺𝗲𝗲𝘁 first? ⠀╮…",INFJ,ᅠᅠᅠㅤ ᅠㅤ let ஜ 𝗺𝗲𝗲𝘁 first
675,675,714907913136029700,blameintheshame,pah ü er guidø,the infj urge to start a new community,INFJ,infj urge start new community
676,676,3227115776,_milkymaze,multi; jerrica | ia bcs 🏫📚,i relate as an infj 😆 i immediately camouflage in the background if there are already a bunch of Es interacting 🤣 https://t.co/zg6u0Qfw91,INFJ,relate infj grinning squinting face immediately camouflage background already bunch e interacting rolling floor laughing
677,677,1305618316606803969,infj_will,INFJWill,@TheNewMutant My favorite Mariah album 🧡,INFJ,favorite mariah album orange heart
678,678,1527437548552871952,velmersglue,Lucas Velmer,@DadaBaseThought Confirmed for INFJ...and is a not far off from what it looks like where I live now,INFJ,confirmed infjand far look like live
679,679,1289616476194975745,4HourL,4𝓗𝓛🚬🌙 (DM limited💀🦇),RT @Straight_Dahmer: I'm coming out as INFJ,INFJ,im coming infj
680,680,1421559681101729793,Straight_Dahmer,🖤🐥,I'm coming out as INFJ https://t.co/irLVRIcb2v,INFJ,im coming infj
681,681,1138530775492714497,Sgi7igot7,Ⓢ𝑜gａŇᵈ 😺🌼 (소간드)🐥🆔,"Ohhhh
We are the same 😂
libra/ infj things maybe ? https://t.co/cluh2Fhj6G",INFJ,ohhh face tear joy libra infj thing maybe
682,682,1492616964094803970,saesenthessiis,*EᒪYᗩ 🌸,"Add your MBTI and put 4 characters that have the same type

INFJ https://t.co/xG8VOuUSuy https://t.co/V9Q9bVpeSb",INFJ,add mbti put 4 character type infj
683,683,829170732,TrippyTer,Trippy Ter,@KennieJD I know the feeling 😂 I keep getting INFJ. I know I'm the one who took the quiz but they should mind their business,INFJ,know feeling face tear joy keep getting infj know im one took quiz mind business
684,684,1641003049224118273,yunhosfavenby,🪽 افجا,"RT @pwttyst: Hey guys I’m ray
I am New to #stantw #kpoptwt 
04 , She/her , infj 
My ults 
le sserafim and ateez

i also stan 
Twice
P1 harm…",INFJ,hey guy im ray new 04 sheher infj ults le sserafim ateez also stan twice p1 harm
685,685,1223036150853570560,lunar_infj,Amaris | cw: The Untamed,@froggodoggo HC could never,INFJ,hc could never
686,686,980923062,Lory_Maggot,✨𝑺𝑬𝑬 𝒀𝑶𝑼 𝑺𝑷𝑨𝑪𝑬 𝑪𝑶𝑾𝑩𝑶𝒀...✨,"Add your MBTI and put 4 characters that have the same type

INFJ

che direbbi https://t.co/RJI8pqkdoS https://t.co/k1hU10hbIv",INFJ,add mbti put 4 character type infj che direbbi
687,687,1647219004455493632,darialuvsfelix,daria ★⁵,"RT @pwttyst: Hey guys I’m ray
I am New to #stantw #kpoptwt 
04 , She/her , infj 
My ults 
le sserafim and ateez

i also stan 
Twice
P1 harm…",INFJ,hey guy im ray new 04 sheher infj ults le sserafim ateez also stan twice p1 harm
688,688,875095628371697664,CarlGBrooks,Carl G Brooks,"#introvertfacts #Infj 
Not everyone can keep up and that’s okay. https://t.co/zunS2pw5EX",INFJ,everyone keep thats okay
689,689,1565149769097351168,studyovrld,liyo ‧₊˚✩彡 is ia,"RT @627Z0: hi, i'm z !! new to #studytwt #studytwtph

⭒ 07L / 4th yr jhs
⭒ fil/eng
⭒ infj

let's be moots :D",INFJ,hi im z new 07l 4th yr jhs fileng infj let moot
690,690,229961066,TPEDesiro185,Bruce Hunter,RT @IntrovertLead: I really felt this…#introvert #infj https://t.co/sdvNswhaEL,INFJ,really felt
691,691,1430240060482494464,tramontataluna,natalie is watching hannibal🧛🏻‍♀️,infj struggles https://t.co/2dorlO8Wzf,INFJ,infj struggle
692,692,1250457248914182144,_cosmic_witch,cosmic,"...uh
...
So i was in the supermarket... this person with the spirit of a golden retriever came up to me and asked… https://t.co/8cdNehprrU",INFJ,uh supermarket person spirit golden retriever came asked
693,693,1245567382807916544,tianhua_hf,Heavenly Flower | brainrot Mo Xi's military boots,"Me after awakening: does not fit into any MBTI types. Did 5 tests on 5 different platforms, got 5 different types h… https://t.co/AZ3rDRMiQx",INFJ,awakening fit mbti type 5 test 5 different platform got 5 different type h
694,694,175470011,jlmannisto,Jessie L. Mannisto,"@SashaLPC I've been thinking along what I suspect are similar lines! The first thing that came to mind for me was ""… https://t.co/dkEkT0m9Na",INFJ,ive thinking along suspect similar line first thing came mind
695,695,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',13/19 🎭 #INFJ Patients: Open to deep self-understanding &amp; could advocate for deprescription if it aligns with holistic well-being. 🕊️🗺️,INFJ,1319 performing art patient open deep selfunderstanding amp could advocate deprescription aligns holistic wellbeing doveworld map
696,696,1576880520016846851,JosephHarvey01,Joseph Harvey | 'High Roller or Bipolar',"4/19 🧩 #INFJ Psychiatrists: Insightful &amp; understanding, they focus on holistic treatments, considering both emotional &amp; physical needs. 🌳🔮",INFJ,419 puzzle piece psychiatrist insightful amp understanding focus holistic treatment considering emotional amp physical need deciduous treecrystal ball
697,697,3373904193,nelo_kang,Fifi’s Man/언니,INFJ check in. I know we’re rare but anyone????,INFJ,infj check know rare anyone
698,698,1305618316606803969,infj_will,INFJWill,@tabby2325 @Targill0430 @SouthernGh Don't forget he murdered Laura and killed off Bill 😭,INFJ,dont forget murdered laura killed bill loudly cry face
699,699,1649825815515856896,neptunefk,Nᥱtt,"RT @hortuslilium: ᅠᅠᅠㅤ
ᅠㅤ ⠀ ⠀⠀ ⠀⠀ ⠀⠀   
 ⠀          ⠀  LET'S   ⸻    https://t.co/FxaE1A6Dva⠀

   ⠀⠀⠀  ஜ ͜͡  ⠀ Who will you 𝗺𝗲𝗲𝘁 first? ⠀╮…",INFJ,ᅠᅠᅠㅤ ᅠㅤ let ஜ 𝗺𝗲𝗲𝘁 first
700,700,1492766120830550019,hortuslilium,Athenya.,"ᅠᅠᅠㅤ
ᅠㅤ ⠀ ⠀⠀ ⠀⠀ ⠀⠀   
 ⠀          ⠀  LET'S   ⸻    https://t.co/FxaE1A6Dva⠀

   ⠀⠀⠀  ஜ ͜͡  ⠀ Who will you 𝗺𝗲𝗲𝘁 first… https://t.co/hZ3Q5Z5Hd7",INFJ,ᅠᅠᅠㅤ ᅠㅤ let ஜ 𝗺𝗲𝗲𝘁 first
701,701,1292362152376799238,an_infj,-,imagine being able to go on a cute little stroll in the city of love with the loml T__T,INFJ,imagine able go cute little stroll city love loml t__t
702,702,1019132710282022912,YasuhiroLoL,yasuhiro,@iamaristalea Infj like...a legendary lineup methinks! https://t.co/4tSVrYgXes,INFJ,infj likea legendary lineup methinks
703,703,1309167332502183936,TCUYE2IDyh32wfX,💛찜돌짱_fₐ𝒸ₑ💛I wanna be with you🐥,"RT @pjm1_1013: @INFJ_style @NEVERMIND0424 #JIMIN
#지민의질주
#엔젤파트원_천사가맞잖아
#AngelPt1isComing
JIMIN JIMIN",INFJ,jimin jimin
704,704,1230819184986202112,qabrysia,Gabe✩,@lunar_infj polishcore,INFJ,polishcore
705,705,1235673937641713664,AlrendriaBlaze,Alrendria Blaze,"Your mbti + 4 characters that have the same mbti as you 

INFJ Gang ✊💜 https://t.co/GJTJpfK1Kp https://t.co/OqLsxOPhvK",INFJ,mbti 4 character mbti infj gang raised fistpurple heart
706,706,1046048670737727488,preciiousdawn,Mery 🌙 ✨,"Add your MBTI and put 4 characters that have the same type

INFJ https://t.co/yjZJfdp4Ho https://t.co/nfuUqPO2cW",INFJ,add mbti put 4 character type infj
707,707,852997134206894080,kitapatmiya_ori,"||| ไนท์ | Stress, Tired and Pain","RT @mbtitime: ¯\_(ツ)_/¯ do you:
a. forgive 
b. forget 
c. cut off 
d. depends ?

#16personalities #mbtimemes #personality #INFP #INFJ #INTP…",INFJ,_ツ_ forgive b forget c cut depends
708,708,1644740858061770754,gintsuk1,tsuki ☾,@hunidoodle Infj bee isn't real😭,INFJ,infj bee isnt realloudly cry face
709,709,16176454,annakoons,Anna Marie Koons (HUNTER),RT @IntrovertLead: I really felt this…#introvert #infj https://t.co/sdvNswhaEL,INFJ,really felt
710,710,1116343649145622531,chelseanicholle,𝔠.🍋🦇,"add your mbti and put 4 characters that have same mbti as you

INFJ https://t.co/hO5zzvvUGh https://t.co/OjM2NLHhvq",INFJ,add mbti put 4 character mbti infj
711,711,1158327614303559680,shatteredcup_,Vanessa☕,"add your MBTI and put 4 characters that have the same type : INFJ 
Instabili mentalmente e pure sfigati🥳
- Amy Dunn… https://t.co/64wLtDxBBo",INFJ,add mbti put 4 character type infj instabili mentalmente e pure sfigatipartying face amy dunn
712,712,126752873,kitty_thomas,Kitty Thomas- Valkyrie Rising,@frankie_tik @Thelooneytroons @skskskskskmeow @ask_aubry I can totally see you as an INTJ. I'm an INFJ.,INFJ,totally see intj im infj
713,713,1335093880610557952,IntrovertLead,TheIntrovertLeader,I really felt this…#introvert #infj https://t.co/sdvNswhaEL,INFJ,really felt
714,714,1541173906010247168,Harruu05,abcdefghi_jungkook ?,@2seokjinix @lesbnj I’m a INFJ and you are??,INFJ,im infj
715,715,1000441961504010240,rawmilklvr,jessie,"add your mbti and put 4 characters that have the same mbti as you

INFJ https://t.co/s6OHszA6aN https://t.co/dsPRpEJFzj",INFJ,add mbti put 4 character mbti infj
716,716,624964705,eximiusrectus,maze winchester 🇺🇦🌈💙,Answer to I’ve been reading a lot about Narcissists and INFJ’s. Maybe I’m mistaken but I’m noticing a lot of simila… https://t.co/ojjWQFZyP1,INFJ,answer ive reading lot narcissist infjs maybe im mistaken im noticing lot simila
717,717,1013903722844442626,BeanRevd,David Bean,"INFJ, for the Myers Briggs fans out there ...",INFJ,infj myers briggs fan
718,718,1281597877433720833,Liymerence,yeye OKOKOK,"RT @jenowstudy: halloww !!¡¡ 
I’m kinda new in #studytwt so i’m looking for new mutuals😙💐 so let's be friends &lt;3

👤: call me Gisell (she)…",INFJ,halloww im kinda new im looking new mutualskissing face smiling eyesbouquet let friend lt3 bust silhouette call gisell
719,719,1654778501634064385,yangjwnnnnn,kiro,"RT @heesunjayhoonki: hiii i’m ree i’m looking for interactive moots~

♡ she/her, infj, ♋️
♡ not new to #kpoptwt / #stantwt 
♡ my ult stan g…",INFJ,hiii im ree im looking interactive moot sheher infj cancer new ult stan g
720,720,1055104437260292096,annonimeomi,hol / hirano crackhead,"Yo
add ur mbti and put 4 characters  that have the same: INFJ https://t.co/IjvtY5d322… https://t.co/PN9NaHwhFz",INFJ,yo add ur mbti put 4 character infj
721,721,1394176010816425984,N1SHUNOIA,eunoia.,"RT @kofinity: ┊❁ཻུ۪۪ DAY 1 ┊RESET

༊*·˚; Hiii I‘m Kofi
I’m looking for interactive moots &amp; bffs here on #kpoptwt &amp; #stantwt 

༊ filo | infj…",INFJ,day 1 reset hiii im kofi im looking interactive moot amp bffs amp filo infj
722,722,357472186,TidySalt,Tidy,RT @chillichiz_: relationship live podcast with @Awkward_INFJ ➡️join the discussion here ➡️https://t.co/FBv40qvBUG 🥳,INFJ,relationship live podcast right arrowjoin discussion right arrow partying face
723,723,2743021458,dracarysdemon,Lynsǝy 👽,"add your mbti and put 4 characters that have same mbti as you

INFJ https://t.co/RjC0aZ4cZc… https://t.co/vOzWY8Mwkl",INFJ,add mbti put 4 character mbti infj
724,724,1507779489316872192,chillichiz_,chilli,relationship live podcast with @Awkward_INFJ ➡️join the discussion here ➡️https://t.co/FBv40qvBUG 🥳,INFJ,relationship live podcast right arrowjoin discussion right arrow partying face
