,Unnamed: 0,user_id,user_screen_name,user_name,text,personality_type,cleaned_text
613,613,1236171426089951232,asmi_verma,👏Treat👏People👏With👏Kindness(Taylor's Version),"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
614,614,1310734858012958720,https_ainee,ًaine | vi day !!,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
615,615,1081895394261585921,luinwm,lui ✪,"add your mbti and put 4 characters that have the same mbti as you

isfp https://t.co/o3WG7yUVAR https://t.co/phk6R7HExC",ISFP,add mbti put 4 character mbti isfp
616,616,1636611969368330240,toruhrtz,kavya 🌟,"add your mbti &amp; qrt 4 characters that have the same mbti:

ISFP
hatsuharu being isfp was a shock for me… https://t.co/mlciq7SQ1U",ISFP,add mbti amp qrt 4 character mbti isfp hatsuharu isfp shock
617,617,1559133404771368960,maciektyty,maciuś ◡̈,"add your mbti and put 4 characters that have the same mbti as yo

isfp hehe https://t.co/eYVLInuRYC https://t.co/p8Ma4nbtFf",ISFP,add mbti put 4 character mbti yo isfp hehe
618,618,1645964308394680320,Lenthesealion,sealen,"add your mbti and 4 characters with the same type!!

isfp🔆
Idk how to feel abou this🔥 https://t.co/kdStyV8EkL https://t.co/irb7XbGzgN",ISFP,add mbti 4 character type isfpbright button idk feel abou thisfire
619,619,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @sunghanbin_edit: He’s a work of art.
#ZEROBASEONE #ZB1
 #SUNGHANBIN #성한빈 https://t.co/qZLCWuw2Ac",ISFP,he work art
620,620,1606896444824514560,i43333,012 🪐 OUTLAW,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
621,621,1538087956338348033,mayurakii,Mayu,"Why yes I put 2 mbtis hahah personality tests can't boil me down to just 1 xD 
Some will say the former, others wil… https://t.co/v4CReu5qnF",ISFP,yes put 2 mbtis hahah personality test cant boil 1 xd say former others wil
622,622,1384282560042127360,carrot_thinker,local svt enjoyer (away-ish FML ☁️),"interpret this as u will btw (internet personality tests r telling me ive become an isfp recently,,,,) https://t.co/NeZx6LSSLz",ISFP,interpret u btw internet personality test r telling ive become isfp recently
623,623,1297394482980089857,SourabhStephen,stephen | stephenwolf.bnb | Suiswap .bit 🐐 🌊📘⚪⚫,"RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ISFP,artist palette gabby reveal 8 raise ai artist palette full creativity passion living moment artistic
624,624,1427642383383019537,Hameedmoyal1,"Hameedmoyal.| Fuelet Free, Own🧟‍♂️","RT @gabby_world_: 🎨 Gabby Reveal (8) - Raise your AI #NFT 🎨

Full of creativity and a passion for living in the moment, the artistic #ISFP…",ISFP,artist palette gabby reveal 8 raise ai artist palette full creativity passion living moment artistic
625,625,1476900777910099969,ngambhis,seL²⁶ ₊˚.,"RT @cawcake: Hellow 👋🏻 i’m l👀king for new moOots here!! 🙋🏻‍♀️

about me ;
⌗ u can call me aca
⌗ she/her, isfp
⌗ 08’ liner, last year of jhs…",ISFP,hellow waving hand light skin tone im leyesking new mooots woman raising hand light skin tone u call aca sheher isfp 08 liner last year jhs
626,626,1528875240243200002,KaztielCS118,Kazam,"add your mbti and put 4 characters that have the same mbti as you!!

ISFP https://t.co/Ie9yxau6Dy https://t.co/6gK1Kpuk0a",ISFP,add mbti put 4 character mbti isfp
627,627,1236956008582275073,soup_n_pie,Soup🐻,@kyot092 ISFJ-T^^ Although some tests I took recently have been typing me as an ISFP. Which is hard to believe sinc… https://t.co/ZQmKueJzX3,ISFP,isfjt although test took recently typing isfp hard believe sinc
628,628,1514634753177227269,Momo_Brownie,~Letti~ ★⁵,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
629,629,1462500811871645699,ahgaseventeenph,dina - rest.,"ISFP :)

‘enjoys company but needs time alone to recharge’ https://t.co/ljRBCfr7Nv https://t.co/Sfrx1tpnRb",ISFP,isfp enjoys company need time alone recharge
630,630,1445389320802684928,slasherfjlm,‎ً,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
631,631,1534414080710418434,delivery_Sekai,⚢Lilia- ̗̀☾⋆ ̖́-,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
632,632,1495816092148801539,SabrlnaAnnLvnn,Sabrina ✿ Parody,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
633,633,1337947959867031552,mowleeyy,chaaaa,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
634,634,807656713461567488,cathyhiatt,paige 🫶🏼,mine changes every time i take it between isfj / isfp so i get both everyone cheered https://t.co/qqkAmbatwR https://t.co/n9WAqdT9le,ISFP,mine change every time take isfj isfp get everyone cheered
635,635,1647955212206784512,alsvals_,Алиса | taemin's my love,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
636,636,1649271360357830656,zutaerae,َ,the most isfp thing https://t.co/9VKz2Z2skt,ISFP,isfp thing
637,637,1034483666112540673,airisminora,𝒆𝒖𝒏𝒐𝒊𝒂 🍒☁️ ʰᵃˡᶠ ᵃᶜᵗⁱᵛᵉ,"RT @JINHWANVIBE: iKON's MBTI according to their passport:

Jinhwan: ISFP
Yunhyeong: ENFJ
Bobby: INTP
Junhoe: ENFP
Donghyuk: ENFP
Chanwoo: I…",ISFP,ikon mbti according passport jinhwan isfp yunhyeong enfj bobby intp junhoe enfp donghyuk enfp chanwoo
638,638,1422813694350688261,isfp___xrinp_oO,.,"RT @TXT_bighit: #TXT (#투모로우바이투게더) WORLD TOUR &lt;ACT : LOVE SICK&gt; IN SEOUL TEASER #1
(https://t.co/Gzur4uzEd2)

#TOMORROW_X_TOGETHER #ACT_LOVE…",ISFP,world tour ltact love sickgt seoul teaser
639,639,1529839305593499649,CertifiedWizNot,ryan #UNFORGIVEN,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
640,640,1499016726222188546,onlyforminseo,noah⚔️,"RT @fairysungmin: 🎀.. looking for zb1/zerobaseone mutuals 

❤︎︎ pixie,, 20!! she/they &lt;33

❤︎︎ isfp,,, taurus | pansexual 

❤︎︎ ricky, zhan…",ISFP,ribbon looking zb1zerobaseone mutuals red heart pixie 20 shethey lt33 red heart isfp taurus pansexual red heart ricky zhan
641,641,1631942034591469569,haobinduo,cale,isfp is such a funny personality https://t.co/Lekvr6aGnM,ISFP,isfp funny personality
642,642,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @haobinsplanet: what about my mental health? https://t.co/SnupvAnnw2,ISFP,mental health
643,643,1584562946474213380,hersubculture,Chloe,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
644,644,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @itboybeen: When hanbin told that he is a bunny, he isnt joking tho https://t.co/1FPBom0NZR",ISFP,hanbin told bunny isnt joking tho
645,645,1532834245408092160,nuestswhore,Tietie ☺️,"RT @fairysungmin: 🎀.. looking for zb1/zerobaseone mutuals 

❤︎︎ pixie,, 20!! she/they &lt;33

❤︎︎ isfp,,, taurus | pansexual 

❤︎︎ ricky, zhan…",ISFP,ribbon looking zb1zerobaseone mutuals red heart pixie 20 shethey lt33 red heart isfp taurus pansexual red heart ricky zhan
646,646,1500994512973352960,starwarsonist,anakin! 💿/ parody.,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
647,647,1636406240648523777,diorsza,katia,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
648,648,861318274918821889,ellerbrinn,yenna. 😈 JUNHAN STAN ACC.,"@jooyeonsmiles i will def read more on Se doms 🤔🤔

RIGHTTTTT
ode is also so obviously isfp 😭",ISFP,def read se doms thinking facethinking face righttt ode also obviously isfp loudly cry face
649,649,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Good Evening! Without dropping my fcv, im here searching for a long term pals who loves to interact. Im an isfp, on… https://t.co/ntrb9jbXkr",ISFP,good evening without dropping fcv im searching long term pal love interact im isfp
650,650,1635602422621171712,lefimzel,?,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
651,651,1641833349307068417,fairysungmin,pixie !?! yuma defender,"🎀.. looking for zb1/zerobaseone mutuals 

❤︎︎ pixie,, 20!! she/they &lt;33

❤︎︎ isfp,,, taurus | pansexual 

❤︎︎ ricky… https://t.co/XTzVAHgjko",ISFP,ribbon looking zb1zerobaseone mutuals red heart pixie 20 shethey lt33 red heart isfp taurus pansexual red heart ricky
652,652,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @rickythelove: op said she was screaming with their friend and gyuvin threw a sung hanbin signed ball to them and sung hanbin threw them…,ISFP,op said screaming friend gyuvin threw sung hanbin signed ball sung hanbin threw
653,653,1331620633726259200,ssefnum,"Ssefnum ON, cek likes. 💚","Hi, ssefnumlings! i’m looking for new friends. i’m an ISFP. i’m into ENHYPEN, TXT, NEWJEANS, ZB1, THE WEEKND and TA… https://t.co/UiMklG5flV",ISFP,hi ssefnumlings im looking new friend im isfp im enhypen txt newjeans zb1 weeknd ta
654,654,1453699933983293451,olya_juuichi,Aulia²⁵`²⁷,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
655,655,1644706446163202049,pieonnny,shi ❦ ; d-4,"RT @myouiiri: hii i’m looking for interactive moots

new acc but not new to #stantwt #kpoptwt

— # i’m ish, ISFP, she/her 

— ❥ ults ; twic…",ISFP,hii im looking interactive moot new acc new im ish isfp sheher ults twic
656,656,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @zhaofairy: we really have the prettiest center and leader https://t.co/OCbuEF8DPM,ISFP,really prettiest center leader
657,657,1551510697259012096,takseobs,♱,@clovertrevo isfp 4w3 sp/sx 478/479 (num lembro) MelSang SEI rluen poggers ou noggers,ISFP,isfp 4w3 spsx 478479 num lembro melsang sei rluen poggers ou noggers
658,658,1410207334891098115,_prkshxx,rye | DARK BLOOD,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
659,659,1319197628253433858,jiattorneys,jia 🍫,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
660,660,1493902577049616384,cawcake,aca²⁶ ࣪. ✦ 🎀,"RT @cawcake: Hellow 👋🏻 i’m l👀king for new moOots here!! 🙋🏻‍♀️

about me ;
⌗ u can call me aca
⌗ she/her, isfp
⌗ 08’ liner, last year of jhs…",ISFP,hellow waving hand light skin tone im leyesking new mooots woman raising hand light skin tone u call aca sheher isfp 08 liner last year jhs
661,661,1604872356589146113,milkysky_08,milky skyyy ★⁵,"RT @jeonginsdays: (doing this again) 
hi, I'm sky ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults skz , jeongin
(also…",ISFP,hi im sky looking interactive active moot sheher isfp 15 ults skz jeongin also
662,662,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @KGVFILES: aw gyuvin and hanbin hugged they’re so cute https://t.co/t5Ox0QHK19,ISFP,aw gyuvin hanbin hugged theyre cute
663,663,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @amazingyuvin: hanbin and gyuvin are so cute together 🥹 https://t.co/yyXEAHV5th,ISFP,hanbin gyuvin cute together
664,664,806641639779368961,bestrongerxox,Hope ∞,"add your mbti and put 4 characters that have the same mbti as you!

✨isfp✨

sempre molto orgogliosa di questa cosa… https://t.co/oofTsU3Xue",ISFP,add mbti put 4 character mbti sparklesisfpsparkles sempre molto orgogliosa di questa cosa
665,665,1559786778068131841,isfp_girl07,はいからさん@shanbin,RT @shanbincentric: SUNG HANBIN AND SUNOO SHAKING HANDS??? https://t.co/CB0de7Zwvq,ISFP,sung hanbin sunoo shaking hand
666,666,1559786778068131841,isfp_girl07,はいからさん@shanbin,"RT @0Fans1Sale: Here I Am (ZB1 version) 
Line Distribution:

1. Zhang hao 35.31s 
2. Hanbin 24.52s 
3. Gunwook 11.04s 
4. Matthew 8.50s 
5.…",ISFP,zb1 version line distribution 1 zhang hao 3531s 2 hanbin 2452s 3 gunwook 1104s 4 matthew 850s 5
667,667,1406171882802454530,haechanrou,Avi,"RT @yellowbbu: hi lovely! ♡ I'm sunny, new to #studytwt and I am looking for moots! 

✧｡˚ about me: 
— 18, isfp, she 
— 04, incoming freshm…",ISFP,hi lovely im sunny new looking moot 18 isfp 04 incoming freshm
668,668,1253660492603617280,safa_xoxo_,"safa 🦋 IS SEEING HARRY, LOUIS & BOYGENIUS","add your mbti and put 4 characters that have the same mbti as you

isfp https://t.co/Cp03m9KRYL https://t.co/4F30AlUXR1",ISFP,add mbti put 4 character mbti isfp
669,669,1654014488763564032,enficxz,D ; ia sa umaga active pag uwian nyo na from skul,"RT @yk2biny: (doing this again) day 2
hi, I'm zy ! looking for interactive/ active moots ! 
–✩she/her, isfp, 15
–✩ults txt , soobin
(also l…",ISFP,day 2 hi im zy looking interactive active moot sheher isfp 15 ults txt soobin also l
670,670,1586675909515366400,wan6der,link ★ scara haver SOON ‼️,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
671,671,1376361071322169344,gyuuskipp,kei ✘ 🎧🧸 (gyus gf) @ school 😭,"RT @haogellic: take 10!
hello i'm jelli 🍒! im looking for interactive kpop #moots !

⁃not new to #kpoptwt or #stantwt 
⁃isfp , she/her , mi…",ISFP,take 10 hello im jelli cherry im looking interactive kpop new isfp sheher mi
672,672,1354524051948101632,hwasmn,lu ‎♡’s clara,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
673,673,1494339045585203201,syglalo,neil :pp,"add your mbti and put 4 characters that have the same mbti as you

ISFP!!!! whoop whoop :3 https://t.co/zieE0o3lVs https://t.co/Y5uTZ6ENLi",ISFP,add mbti put 4 character mbti isfp whoop whoop 3
674,674,1272492941353734144,oorreeoomilkkk,𝒅𝒊𝒍𝒂★,@cineasthetic isfp here 😔☝🏽,ISFP,isfp pensive faceindex pointing medium skin tone
675,675,2414515071,s1mxdiary,Simi | seeing skz and atz soon 🤍,"RT @hwasmn: —  i’m  lu!
03 , she  her , isfp
i’m looking  for  interactive  moots !!

☁️ https://t.co/KOp1LlBpqv
- #kpoptwt #stantwt 

❥ at…",ISFP,im lu 03 isfp im looking interactive moot cloud
676,676,1648458344817131520,NOV_AA_,Nova,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
677,677,1549923471085518849,ROSEL3AF,bowie 🫎,yah ik isfp and introvert are the same thing i don’t wanna hear shit about it,ISFP,yah ik isfp introvert thing dont wanna hear shit
678,678,1643992298051768322,toybfs,‏ً,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
679,679,1382779686888038402,brwthing,summer,"RT @ROSEL3AF: ⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp · chaos · in…",ISFP,bowie alora bishop twentythree leo isfp chaos
680,680,1549923471085518849,ROSEL3AF,bowie 🫎,"⠀
                    bowie alora bishop ░
⠀
                      twenty-three · leo  
⠀                   isfp ·… https://t.co/xtJQEJ1FGl",ISFP,bowie alora bishop twentythree leo isfp
681,681,1657705135269888000,catboysampo,miska .ᐟ,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
682,682,1654850326380548096,y2kaelus,jerry.,"RT @vampireshearts: ➷ day 4 of looking 4 #hsrtwt moots
⭒                caius 15 isfp＇

➲ ⠀⠀ ✶ ⠀⠀ honkai,hsr, genshin,pjsk++     ⁾⁾　⠀

   ⠀…",ISFP,day 4 looking 4 moot caius 15 isfp honkaihsr genshinpjsk
